Format Version,1.23,Take Name,Take 2024-01-17 05.26.48 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.26.49.108 PM,Capture Start Frame,13477360,Total Frames in Take,6054,Total Exported Frames,6054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1033,10.330000,-0.596395,0.361369,-0.656746,-0.022951,0.348425,0.331281,-0.559738,0.357136,-0.543439,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.012209,0.350312,0.230100,1.073252,0.318434,0.829536,0.580165,0.349085,-0.864070,1.082628,0.332428,0.588157,0.419418,0.346343,-0.785215,0.526841,0.348169,-0.838159,-0.523570,0.354243,-0.429407,0.219190,0.347147,0.308522,0.993798,0.320252,0.838823,,,,0.473157,0.348131,-0.811931,0.633732,0.349789,-0.890573,1.153712,0.316447,0.818956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,10.340000,-0.596395,0.361369,-0.656746,-0.024117,0.348144,0.330601,-0.559564,0.357270,-0.543488,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.012610,0.349982,0.229970,1.073304,0.318687,0.829672,0.580040,0.349244,-0.864080,1.082730,0.332742,0.588773,0.419921,0.347525,-0.786626,0.526802,0.348196,-0.838133,-0.523860,0.354089,-0.429626,0.218539,0.347875,0.308251,0.993944,0.320104,0.839087,,,,0.473079,0.348165,-0.811859,0.633732,0.349789,-0.890573,1.153712,0.316447,0.818956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,10.350000,-0.596216,0.361347,-0.656805,-0.025299,0.348388,0.330436,-0.559564,0.357270,-0.543488,-0.331793,0.363780,-0.615158,0.632003,0.352476,-0.623788,-0.014006,0.349656,0.231652,1.073181,0.318500,0.829754,0.579971,0.349311,-0.864118,1.082698,0.333769,0.589061,0.420199,0.348219,-0.786213,0.526727,0.348311,-0.838165,-0.523855,0.354106,-0.429246,0.217844,0.348477,0.308292,0.993873,0.320444,0.839599,,,,0.473079,0.348165,-0.811859,0.633689,0.349808,-0.890545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,10.360000,-0.596395,0.361369,-0.656746,-0.025896,0.348682,0.330389,-0.559466,0.357136,-0.543488,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.014045,0.350474,0.230277,,,,0.579944,0.349284,-0.863995,,,,0.419708,0.347384,-0.786482,0.526657,0.348455,-0.838212,-0.523570,0.354243,-0.429407,0.217027,0.348473,0.308289,,,,,,,0.473079,0.348165,-0.811859,0.633689,0.349808,-0.890545,1.149427,0.310724,0.816556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,10.370000,-0.596395,0.361369,-0.656746,-0.026833,0.347941,0.329701,-0.559466,0.357136,-0.543488,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.015541,0.349370,0.231188,1.073207,0.322414,0.828150,0.579944,0.349284,-0.863995,1.082410,0.333770,0.589177,0.419708,0.347384,-0.786482,0.526134,0.347890,-0.838807,-0.523570,0.354243,-0.429407,0.216208,0.348283,0.308036,0.993880,0.323683,0.841465,,,,0.473079,0.348165,-0.811859,0.633537,0.349875,-0.890503,1.152741,0.316550,0.819422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,10.380000,-0.596395,0.361369,-0.656746,-0.027269,0.348825,0.330076,-0.559466,0.357136,-0.543488,-0.331715,0.363645,-0.615168,0.631947,0.352463,-0.623884,-0.015885,0.350196,0.231253,1.071678,0.319032,0.829709,0.579971,0.349311,-0.864118,1.082248,0.333609,0.589039,0.420199,0.348219,-0.786213,0.526591,0.348436,-0.838270,-0.523570,0.354243,-0.429407,0.215534,0.348146,0.307743,0.993425,0.323313,0.841486,1.230726,0.313598,0.809284,0.473079,0.348165,-0.811859,0.633459,0.349748,-0.890610,1.152431,0.316653,0.819476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,10.390000,-0.596216,0.361347,-0.656805,-0.027789,0.348618,0.330105,-0.559526,0.356471,-0.543621,-0.331793,0.363780,-0.615158,0.631947,0.352463,-0.623884,-0.016814,0.348674,0.229602,1.071648,0.319460,0.829703,0.579857,0.349249,-0.864211,1.082248,0.333609,0.589039,0.420199,0.348219,-0.786213,0.526591,0.348436,-0.838270,-0.524074,0.354065,-0.429145,0.214606,0.347722,0.307300,0.992157,0.320716,0.840197,1.230391,0.313660,0.809419,0.472883,0.348037,-0.811806,0.633532,0.349739,-0.890717,1.152030,0.316843,0.819452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,10.400000,-0.596395,0.361369,-0.656746,-0.029019,0.348389,0.330512,-0.559738,0.357136,-0.543439,-0.331788,0.363724,-0.615055,0.632027,0.352317,-0.623969,-0.019089,0.348732,0.230364,1.071558,0.319863,0.829446,0.579857,0.349249,-0.864211,1.082032,0.333344,0.588750,0.420199,0.348219,-0.786213,0.526591,0.348436,-0.838270,-0.523570,0.354243,-0.429407,0.214553,0.347582,0.307041,0.992005,0.320806,0.840089,1.230136,0.313850,0.809285,0.473079,0.348165,-0.811859,0.633532,0.349739,-0.890717,1.151979,0.316918,0.819364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,10.410000,-0.596395,0.361369,-0.656746,-0.029423,0.348419,0.330403,-0.559466,0.357136,-0.543488,-0.331793,0.363780,-0.615158,0.632059,0.352493,-0.624051,-0.019200,0.348056,0.230200,1.071558,0.319863,0.829446,0.579857,0.349249,-0.864211,1.082313,0.333529,0.588591,0.420199,0.348219,-0.786213,0.526626,0.348482,-0.838264,-0.523783,0.354206,-0.429308,0.213089,0.347577,0.306829,0.993091,0.323669,0.840657,1.230136,0.313850,0.809285,0.473079,0.348165,-0.811859,0.633628,0.349561,-0.890821,1.151877,0.317058,0.819200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,10.420000,-0.596395,0.361369,-0.656746,-0.029682,0.348587,0.330518,-0.559526,0.356471,-0.543621,-0.331788,0.363724,-0.615055,0.631963,0.352400,-0.623988,-0.020023,0.349208,0.230825,1.071709,0.319900,0.829304,0.580032,0.349291,-0.864187,1.082298,0.333402,0.588514,0.420313,0.348413,-0.786586,0.526695,0.348428,-0.838237,-0.523783,0.354206,-0.429308,0.212461,0.347578,0.306779,0.993241,0.324102,0.840330,1.230211,0.313902,0.809144,0.473157,0.348131,-0.811931,0.633628,0.349561,-0.890821,1.151877,0.317058,0.819200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,10.430000,-0.596580,0.361002,-0.656802,-0.030281,0.348687,0.330603,-0.559738,0.357136,-0.543439,-0.331793,0.363780,-0.615158,0.631958,0.352389,-0.623936,-0.019521,0.349088,0.231115,1.072104,0.319950,0.829223,0.579977,0.349142,-0.864290,1.082393,0.333630,0.588447,0.420313,0.348413,-0.786586,0.527007,0.348410,-0.837887,-0.524075,0.354056,-0.429527,0.212138,0.347607,0.306773,0.993402,0.323832,0.840385,1.230561,0.313594,0.808670,0.473157,0.348131,-0.811931,0.633713,0.349663,-0.890657,1.152076,0.317017,0.819123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,10.440000,-0.596185,0.361638,-0.656894,-0.030858,0.348571,0.330236,-0.559564,0.357270,-0.543488,-0.331793,0.363780,-0.615158,0.632237,0.352380,-0.623928,-0.020342,0.349023,0.231313,1.072277,0.319883,0.829191,0.580928,0.350764,-0.864572,1.083009,0.333598,0.588229,0.420382,0.348263,-0.786549,0.527001,0.348167,-0.838363,-0.523370,0.354503,-0.429572,0.211725,0.347623,0.306852,0.992705,0.320247,0.838592,,,,0.473240,0.347980,-0.812356,0.633785,0.349582,-0.890737,1.152536,0.317105,0.818713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,10.450000,-0.596401,0.360980,-0.656861,-0.031754,0.348610,0.330025,-0.559466,0.357136,-0.543488,-0.331793,0.363780,-0.615158,0.632156,0.352299,-0.623912,-0.020941,0.349333,0.231144,1.072518,0.319456,0.829288,0.580393,0.349687,-0.864979,1.081497,0.331409,0.588637,0.420440,0.348440,-0.786639,0.527180,0.348436,-0.838286,-0.523783,0.354206,-0.429308,0.211298,0.347608,0.306810,0.994232,0.323844,0.840743,,,,0.473157,0.348131,-0.811931,0.633750,0.349634,-0.890806,1.153026,0.316909,0.818682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,10.460000,-0.595750,0.361886,-0.657118,-0.031984,0.348656,0.329936,-0.559516,0.357256,-0.543578,-0.331793,0.363780,-0.615158,0.632140,0.352360,-0.623810,-0.021425,0.349034,0.230693,1.072769,0.318963,0.829491,0.580241,0.348828,-0.863586,1.082518,0.332911,0.588396,0.419301,0.346222,-0.785388,0.527045,0.348543,-0.837874,-0.523570,0.354243,-0.429407,0.210847,0.347871,0.306784,0.993842,0.320189,0.838951,,,,0.473240,0.347980,-0.812356,0.633834,0.349485,-0.890676,1.153459,0.316634,0.818827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,10.470000,-0.596216,0.361347,-0.656805,-0.032397,0.348677,0.329829,-0.559466,0.357136,-0.543488,-0.331919,0.363822,-0.615245,0.632067,0.352444,-0.623837,-0.021957,0.349799,0.230739,1.073205,0.318678,0.829644,0.580204,0.349046,-0.864051,1.082393,0.333630,0.588447,0.420612,0.348528,-0.786470,0.527013,0.348171,-0.838352,-0.523370,0.354503,-0.429572,0.210451,0.348056,0.306418,0.993770,0.320529,0.839463,,,,0.473157,0.348131,-0.811931,0.633748,0.349589,-0.890691,1.153585,0.316603,0.818786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,10.480000,-0.596216,0.361347,-0.656805,-0.033042,0.348527,0.329591,-0.559738,0.357136,-0.543439,-0.331793,0.363780,-0.615158,0.632099,0.352386,-0.623807,-0.022462,0.349384,0.230358,1.073194,0.318519,0.829564,0.580204,0.349046,-0.864051,1.081558,0.331912,0.588221,0.419678,0.346607,-0.785405,0.526569,0.347562,-0.838871,-0.523570,0.354243,-0.429407,0.210003,0.348572,0.306229,0.993873,0.320444,0.839599,,,,0.473157,0.348131,-0.811931,0.633748,0.349589,-0.890691,1.153436,0.316694,0.818741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,10.490000,-0.596216,0.361347,-0.656805,-0.033749,0.348453,0.329414,-0.559403,0.356986,-0.543505,-0.331616,0.363917,-0.615213,0.632024,0.352470,-0.623832,-0.022470,0.350238,0.230723,1.072763,0.318802,0.829411,0.580796,0.350590,-0.864460,1.081469,0.331895,0.588114,0.419579,0.346870,-0.785912,0.526765,0.348284,-0.838191,-0.523370,0.354503,-0.429572,0.208785,0.347867,0.305433,0.993873,0.320444,0.839599,,,,0.473157,0.348131,-0.811931,0.633713,0.349663,-0.890657,1.153083,0.316655,0.818316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,10.500000,-0.596401,0.360980,-0.656861,-0.034409,0.348184,0.329145,-0.559541,0.357222,-0.543599,-0.331793,0.363780,-0.615158,0.632003,0.352476,-0.623788,-0.022250,0.352056,0.230102,1.072537,0.319491,0.829142,0.580099,0.349172,-0.864012,1.081235,0.332162,0.587869,0.419312,0.346735,-0.785793,0.526727,0.348311,-0.838165,-0.523370,0.354503,-0.429572,0.207709,0.348199,0.305786,0.993434,0.320727,0.839227,,,,0.473122,0.348140,-0.811881,0.633732,0.349789,-0.890573,1.152605,0.316471,0.817992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,10.510000,-0.596395,0.361369,-0.656746,-0.035267,0.348665,0.329473,-0.559564,0.357270,-0.543488,-0.331793,0.363780,-0.615158,0.632077,0.352391,-0.623765,-0.023157,0.351641,0.230065,1.072248,0.319826,0.829156,0.579990,0.349255,-0.864011,1.080681,0.331942,0.588010,0.419708,0.347384,-0.786482,0.526657,0.348455,-0.838212,-0.523370,0.354503,-0.429572,0.207188,0.347890,0.305343,0.992705,0.320247,0.838592,1.231545,0.314233,0.807728,0.473079,0.348165,-0.811859,0.633689,0.349808,-0.890545,1.152459,0.316534,0.817993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,10.520000,-0.596395,0.361369,-0.656746,-0.035615,0.348835,0.329220,-0.559466,0.357136,-0.543488,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.025546,0.349805,0.228376,1.072019,0.319987,0.829219,0.579944,0.349284,-0.863995,1.081044,0.332318,0.587493,0.420199,0.348219,-0.786213,0.526463,0.348477,-0.838206,-0.523570,0.354243,-0.429407,0.206484,0.348122,0.305836,0.993426,0.323812,0.839899,1.230742,0.314026,0.807567,0.473079,0.348165,-0.811859,0.633689,0.349808,-0.890545,1.151951,0.316363,0.817617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,10.530000,-0.596395,0.361369,-0.656746,-0.036343,0.348299,0.328792,-0.559403,0.356986,-0.543505,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.025531,0.350455,0.230663,1.071714,0.320026,0.828741,0.579696,0.349195,-0.864169,1.081141,0.332198,0.587528,0.419708,0.347384,-0.786482,0.525972,0.347950,-0.838809,-0.523570,0.354243,-0.429407,0.206103,0.348039,0.305570,0.993001,0.323520,0.839657,1.230445,0.313700,0.807649,0.472841,0.348057,-0.811773,0.633361,0.349643,-0.890435,1.151951,0.316363,0.817617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,10.540000,-0.596216,0.361347,-0.656805,-0.037382,0.347609,0.327632,-0.559403,0.356986,-0.543505,-0.331793,0.363780,-0.615158,0.631924,0.352467,-0.623840,-0.026609,0.349779,0.229974,1.071798,0.320462,0.828562,0.579674,0.349191,-0.864111,1.081504,0.332074,0.587015,0.420199,0.348219,-0.786213,0.526273,0.348262,-0.838199,-0.523570,0.354243,-0.429407,0.205232,0.348344,0.305808,0.992334,0.323133,0.839052,1.230354,0.313704,0.807708,0.472883,0.348037,-0.811806,0.633469,0.349832,-0.890644,1.151951,0.316363,0.817617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,10.550000,-0.596216,0.361347,-0.656805,-0.037991,0.348812,0.328959,-0.559564,0.357270,-0.543488,-0.331788,0.363724,-0.615055,0.632047,0.352567,-0.623998,-0.027311,0.349919,0.230199,1.071652,0.319988,0.828297,0.579696,0.349195,-0.864169,1.081977,0.331452,0.586295,0.420199,0.348219,-0.786213,0.526448,0.348500,-0.838312,-0.523570,0.354243,-0.429407,0.205114,0.348720,0.305303,0.991662,0.321015,0.837459,1.230354,0.313704,0.807708,0.472841,0.348057,-0.811773,0.633342,0.349726,-0.890740,1.151951,0.316363,0.817617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,10.560000,-0.596395,0.361369,-0.656746,-0.038898,0.348852,0.328995,-0.559466,0.357136,-0.543488,-0.331793,0.363780,-0.615158,0.632177,0.352312,-0.624089,-0.028343,0.349940,0.230005,1.071652,0.319988,0.828297,0.579696,0.349195,-0.864169,1.081981,0.331504,0.586182,0.420199,0.348219,-0.786213,0.526448,0.348500,-0.838312,-0.523570,0.354243,-0.429407,0.203703,0.348073,0.305309,0.992498,0.323431,0.838843,,,,0.472883,0.348037,-0.811806,0.633380,0.349714,-0.890780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,10.570000,-0.596395,0.361369,-0.656746,-0.040042,0.348439,0.328721,-0.559466,0.357136,-0.543488,-0.331853,0.363917,-0.615132,0.632051,0.352492,-0.624056,-0.029379,0.350067,0.229503,1.071999,0.319832,0.828069,0.579696,0.349195,-0.864169,1.082145,0.331434,0.586240,0.419708,0.347384,-0.786482,0.526560,0.348464,-0.838322,-0.523570,0.354243,-0.429407,0.202896,0.348073,0.304939,0.992792,0.323256,0.838775,1.230870,0.313995,0.807530,0.473079,0.348165,-0.811859,0.633366,0.349588,-0.890859,1.148725,0.311546,0.815152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,10.580000,-0.596395,0.361369,-0.656746,-0.041131,0.348615,0.328803,-0.559738,0.357136,-0.543439,-0.331793,0.363780,-0.615158,0.632130,0.352410,-0.624027,-0.030401,0.349565,0.229644,1.072330,0.320062,0.828088,0.579857,0.349249,-0.864211,1.081408,0.330670,0.585281,0.419158,0.346231,-0.785085,0.526762,0.348869,-0.837922,-0.523570,0.354243,-0.429407,0.201536,0.348232,0.304483,0.993037,0.322951,0.839058,,,,0.473079,0.348165,-0.811859,0.633637,0.349579,-0.890883,1.152473,0.316302,0.817023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,10.590000,-0.596395,0.361369,-0.656746,-0.041753,0.349293,0.328855,-0.559783,0.357249,-0.543529,-0.331793,0.363780,-0.615158,0.632174,0.352386,-0.624033,-0.030882,0.349753,0.229638,1.072562,0.319839,0.827904,0.580212,0.349842,-0.864989,1.081376,0.331584,0.586305,0.419418,0.346343,-0.785215,0.526782,0.348836,-0.837874,-0.523783,0.354206,-0.429308,0.200213,0.348153,0.304215,0.993341,0.322987,0.839115,1.232092,0.314738,0.806899,0.473122,0.348140,-0.811881,0.633637,0.349579,-0.890883,1.152727,0.316336,0.816418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,10.600000,-0.596395,0.361369,-0.656746,-0.042956,0.349076,0.328447,-0.559783,0.357249,-0.543529,-0.331793,0.363780,-0.615158,0.632177,0.352312,-0.624089,-0.031535,0.349613,0.230081,1.072950,0.320082,0.827789,0.579977,0.349142,-0.864290,1.081062,0.331757,0.586061,0.419158,0.346231,-0.785085,0.526962,0.348911,-0.837872,-0.523570,0.354243,-0.429407,0.199248,0.348429,0.304305,0.993680,0.322863,0.839345,,,,0.473122,0.348140,-0.811881,0.633637,0.349579,-0.890883,1.153144,0.316393,0.816281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
