Format Version,1.23,Take Name,Take 2024-01-17 05.18.39 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.18.39.694 PM,Capture Start Frame,13428415,Total Frames in Take,7376,Total Exported Frames,7376,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.260000,-0.607669,0.366777,-1.008104,0.369252,0.353380,-0.505697,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694179,0.363448,-0.786751,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986158,0.340329,0.424845,0.383698,0.346982,-0.772412,0.435479,0.346740,-0.743495,0.486845,0.346933,-0.712434,0.538731,0.346164,-0.683247,0.590747,0.345435,-0.653646,0.924930,0.335535,0.804164,1.021824,0.334625,0.579997,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.270000,-0.607669,0.366777,-1.008104,0.367349,0.351455,-0.504416,-0.652233,0.364707,-0.896585,-0.884982,0.330270,0.641372,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.919500,0.332758,0.570038,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986158,0.340329,0.424845,0.383570,0.347521,-0.771708,0.434429,0.347034,-0.741908,0.485895,0.347213,-0.711542,0.537863,0.346441,-0.682234,0.589611,0.345122,-0.652009,0.925045,0.335563,0.804135,1.021824,0.334625,0.579997,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.280000,-0.607669,0.366777,-1.008104,0.366010,0.351284,-0.503626,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694103,0.363382,-0.786767,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951776,0.335381,0.498268,-0.985958,0.339174,0.425931,0.382748,0.347586,-0.770908,0.433240,0.347075,-0.740527,0.484349,0.345912,-0.711463,0.536804,0.346562,-0.680250,0.588177,0.345531,-0.651235,0.925045,0.335563,0.804135,1.021824,0.334625,0.579997,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.290000,-0.607669,0.366777,-1.008104,0.365578,0.351477,-0.502857,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694051,0.363203,-0.786599,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951776,0.335381,0.498268,-0.986059,0.338958,0.425977,0.381755,0.347372,-0.770133,0.432222,0.347339,-0.739952,0.484492,0.347620,-0.709566,0.535185,0.346294,-0.679846,0.587059,0.345674,-0.650559,0.924932,0.335462,0.804057,1.021674,0.334504,0.580047,1.102457,0.333475,0.637667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.300000,-0.607669,0.366777,-1.008104,0.364137,0.351223,-0.501694,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.919156,0.333512,0.569244,-0.719101,0.344260,0.433259,-0.951915,0.335203,0.498197,-0.985878,0.339294,0.425707,0.380070,0.346635,-0.768040,0.431411,0.346969,-0.739549,0.481658,0.345966,-0.709738,0.534739,0.346029,-0.678971,0.586469,0.345534,-0.649733,0.924716,0.335359,0.804025,1.021831,0.334521,0.579941,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.310000,-0.607669,0.366777,-1.008104,0.363616,0.351732,-0.500774,-0.652233,0.364707,-0.896585,-0.886554,0.328768,0.642546,-0.872851,0.372572,-0.982765,-0.694072,0.363166,-0.786522,-0.919156,0.333512,0.569244,-0.719237,0.344362,0.433212,-0.951776,0.335381,0.498268,-0.986062,0.339182,0.425738,0.379969,0.348085,-0.768444,0.430545,0.346904,-0.738383,0.480772,0.346144,-0.708956,0.534137,0.346049,-0.679097,0.585468,0.344972,-0.649148,0.924930,0.335535,0.804164,1.021682,0.334399,0.579990,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.320000,-0.607669,0.366777,-1.008104,0.363045,0.351174,-0.499724,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.875351,0.372299,-0.985968,-0.694856,0.362909,-0.785861,-0.919500,0.332758,0.570038,-0.719237,0.344362,0.433212,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.379217,0.347468,-0.767068,0.429670,0.346652,-0.736999,0.480763,0.346453,-0.708046,0.533310,0.345857,-0.678078,0.585035,0.345321,-0.648471,0.924930,0.335535,0.804164,1.021824,0.334625,0.579997,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.330000,-0.607669,0.366777,-1.008104,0.362893,0.351101,-0.498585,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694365,0.362903,-0.786330,-0.919475,0.333074,0.568742,-0.719237,0.344362,0.433212,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.378395,0.347214,-0.765667,0.429818,0.347186,-0.736771,0.481104,0.347150,-0.706030,0.532786,0.346201,-0.676672,0.584482,0.345190,-0.647497,0.924932,0.335462,0.804057,1.021824,0.334625,0.579997,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.340000,-0.607669,0.366777,-1.008104,0.363452,0.351245,-0.497481,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694856,0.362909,-0.785861,-0.920653,0.332385,0.570314,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.377805,0.347412,-0.764945,0.429184,0.347127,-0.735280,0.480446,0.346520,-0.706213,0.531996,0.345928,-0.675944,0.584312,0.345283,-0.646716,0.924930,0.335535,0.804164,1.021111,0.333373,0.579815,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.350000,-0.607669,0.366777,-1.008104,0.363216,0.351186,-0.496506,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694856,0.362909,-0.785861,-0.920653,0.332385,0.570314,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.377838,0.348000,-0.763671,0.428712,0.347017,-0.733998,0.480136,0.346987,-0.703972,0.531789,0.346439,-0.675009,0.584409,0.345384,-0.645921,0.925141,0.335578,0.804166,1.021831,0.334521,0.579941,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.360000,-0.607669,0.366777,-1.008104,0.364168,0.351266,-0.495068,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694441,0.363099,-0.786480,-0.920653,0.332385,0.570314,-0.719101,0.344260,0.433259,-0.951915,0.335203,0.498197,-0.986562,0.340300,0.424800,0.377458,0.347700,-0.762346,0.428589,0.346891,-0.733044,0.479942,0.346444,-0.703106,0.531476,0.345998,-0.674100,0.584401,0.345574,-0.644866,0.925056,0.335434,0.804076,1.021824,0.334625,0.579997,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.370000,-0.607669,0.366777,-1.008104,0.363466,0.350797,-0.493451,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694309,0.363165,-0.786443,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.377211,0.347396,-0.760956,0.429178,0.347352,-0.732049,0.480816,0.347367,-0.702390,0.532567,0.346518,-0.672742,0.584361,0.345812,-0.643275,0.925141,0.335578,0.804166,1.021824,0.334625,0.579997,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.380000,-0.607669,0.366777,-1.008104,0.363516,0.350413,-0.491857,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694506,0.363130,-0.786030,-0.920338,0.332353,0.570364,-0.719152,0.344348,0.433167,-0.951915,0.335203,0.498197,-0.985878,0.339294,0.425707,0.377384,0.347547,-0.759730,0.429149,0.346927,-0.730330,0.480637,0.346502,-0.700410,0.532002,0.346491,-0.671403,0.584427,0.345229,-0.642049,0.925045,0.335563,0.804135,1.021824,0.334625,0.579997,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.390000,-0.607669,0.366777,-1.008104,0.364019,0.350986,-0.490549,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694051,0.363203,-0.786599,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951915,0.335203,0.498197,-0.985878,0.339294,0.425707,0.377369,0.347128,-0.758425,0.428756,0.347021,-0.729122,0.480568,0.346203,-0.699331,0.531934,0.347112,-0.670723,0.583793,0.344740,-0.641043,0.925010,0.335364,0.804200,1.021831,0.334521,0.579941,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.400000,-0.607669,0.366777,-1.008104,0.363665,0.351568,-0.489687,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986062,0.339182,0.425738,0.377096,0.346940,-0.756972,0.428366,0.346626,-0.727603,0.480428,0.346369,-0.698114,0.531591,0.345875,-0.668898,0.583386,0.344779,-0.639920,0.924930,0.335535,0.804164,1.021831,0.334521,0.579941,1.102731,0.333554,0.637780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.410000,-0.607669,0.366777,-1.008104,0.362963,0.351511,-0.488127,-0.652233,0.364707,-0.896585,-0.886482,0.328674,0.642556,-0.872851,0.372572,-0.982765,-0.694633,0.362927,-0.785939,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986062,0.339182,0.425738,0.377136,0.347073,-0.755880,0.428028,0.346507,-0.725789,0.479902,0.346420,-0.696296,0.531671,0.346119,-0.667344,0.582883,0.344552,-0.638612,0.924932,0.335462,0.804057,1.021831,0.334521,0.579941,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.420000,-0.607669,0.366777,-1.008104,0.361825,0.350755,-0.486827,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694180,0.363372,-0.786643,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986062,0.339182,0.425738,0.376382,0.346660,-0.753922,0.428137,0.346722,-0.724886,0.479050,0.345731,-0.695319,0.531359,0.346062,-0.665890,0.582650,0.344656,-0.637137,0.924932,0.335462,0.804057,1.021831,0.334521,0.579941,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.430000,-0.607669,0.366777,-1.008104,0.361639,0.351056,-0.485535,-0.652233,0.364707,-0.896585,-0.885813,0.327827,0.641569,-0.872851,0.372572,-0.982765,-0.694107,0.363307,-0.786659,-0.920653,0.332385,0.570314,-0.719237,0.344362,0.433212,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.376729,0.347498,-0.753086,0.427990,0.347119,-0.723587,0.478534,0.345522,-0.694313,0.531199,0.346642,-0.663732,0.583012,0.345081,-0.634526,0.924779,0.335231,0.804154,1.021824,0.334625,0.579997,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.440000,-0.607669,0.366777,-1.008104,0.361610,0.351205,-0.484384,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.376517,0.347954,-0.751603,0.427679,0.346970,-0.721751,0.479349,0.346330,-0.691532,0.530488,0.345738,-0.662725,0.582152,0.344665,-0.633608,0.925045,0.335563,0.804135,1.021682,0.334399,0.579990,1.102457,0.333475,0.637667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.450000,-0.607669,0.366777,-1.008104,0.361674,0.351182,-0.482431,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872260,0.372898,-0.982621,-0.694232,0.363175,-0.786565,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.376182,0.347678,-0.750122,0.427337,0.345966,-0.720269,0.479052,0.346379,-0.690768,0.529938,0.345331,-0.661021,0.582514,0.344966,-0.631508,0.924817,0.335434,0.804087,1.021674,0.334504,0.580047,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.460000,-0.607669,0.366777,-1.008104,0.361363,0.351186,-0.480833,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694051,0.363203,-0.786599,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986062,0.339182,0.425738,0.375025,0.345809,-0.747632,0.427156,0.346310,-0.718808,0.478574,0.346952,-0.688886,0.530187,0.345602,-0.659934,0.582370,0.344620,-0.630650,0.924932,0.335462,0.804057,1.021674,0.334504,0.580047,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.470000,-0.607669,0.366777,-1.008104,0.360921,0.351058,-0.479070,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.919500,0.332758,0.570038,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986062,0.339182,0.425738,0.375435,0.347888,-0.746776,0.426723,0.347389,-0.717305,0.478129,0.347329,-0.686852,0.529999,0.345625,-0.658110,0.581979,0.344429,-0.629251,0.924932,0.335462,0.804057,1.021674,0.334504,0.580047,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.480000,-0.607669,0.366777,-1.008104,0.361469,0.351285,-0.477086,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.873165,0.372236,-0.982611,-0.694051,0.363203,-0.786599,-0.919500,0.332758,0.570038,-0.719101,0.344260,0.433259,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.374891,0.347113,-0.744748,0.426329,0.347175,-0.715854,0.477273,0.346568,-0.686453,0.530428,0.346861,-0.657326,0.581673,0.344465,-0.627697,0.924930,0.335535,0.804164,1.021682,0.334399,0.579990,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.490000,-0.607669,0.366777,-1.008104,0.361487,0.351197,-0.475463,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694100,0.363186,-0.786508,-0.920653,0.332385,0.570314,-0.719101,0.344260,0.433259,-0.952362,0.336524,0.496907,-0.985878,0.339294,0.425707,0.374379,0.347061,-0.743498,0.425104,0.346519,-0.713414,0.477379,0.346327,-0.684007,0.529848,0.346288,-0.655585,0.581169,0.343960,-0.626908,0.924930,0.335535,0.804164,1.021831,0.334521,0.579941,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.500000,-0.607669,0.366777,-1.008104,0.361430,0.350768,-0.474391,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694633,0.362927,-0.785939,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.374628,0.348004,-0.742696,0.425500,0.346437,-0.712382,0.477276,0.346061,-0.682736,0.529208,0.345648,-0.653746,0.581822,0.345224,-0.624166,0.924932,0.335462,0.804057,1.021785,0.334385,0.579850,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.510000,-0.607669,0.366777,-1.008104,0.361387,0.350550,-0.472434,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.875452,0.372577,-0.986049,-0.694178,0.363003,-0.786469,-0.919475,0.333074,0.568742,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.374435,0.347494,-0.739897,0.425721,0.346732,-0.710259,0.476391,0.345554,-0.681703,0.529563,0.346208,-0.651615,0.581448,0.344481,-0.622860,0.925045,0.335563,0.804135,1.021824,0.334625,0.579997,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.520000,-0.607669,0.366777,-1.008104,0.361270,0.350418,-0.470488,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694418,0.363081,-0.786491,-0.920653,0.332385,0.570314,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.374286,0.347135,-0.737941,0.425557,0.346455,-0.708723,0.477282,0.345854,-0.678478,0.528596,0.345211,-0.650568,0.581440,0.344517,-0.620731,0.925045,0.335563,0.804135,1.021824,0.334625,0.579997,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.530000,-0.607669,0.366777,-1.008104,0.361064,0.350775,-0.468510,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694393,0.362986,-0.786398,-0.920653,0.332385,0.570314,-0.719237,0.344362,0.433212,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.374176,0.347137,-0.735962,0.425472,0.346321,-0.706324,0.477445,0.346337,-0.677034,0.529840,0.346128,-0.647819,0.581610,0.344656,-0.618789,0.925045,0.335563,0.804135,1.021824,0.334625,0.579997,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.540000,-0.607669,0.366777,-1.008104,0.360422,0.351208,-0.466862,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.875437,0.372420,-0.985993,-0.694856,0.362909,-0.785861,-0.918920,0.333250,0.569341,-0.719101,0.344260,0.433259,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.373812,0.346415,-0.734080,0.426414,0.346897,-0.705046,0.477846,0.346456,-0.674709,0.528953,0.345417,-0.645366,0.581039,0.343952,-0.616367,0.924930,0.335535,0.804164,1.021674,0.334504,0.580047,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.550000,-0.607669,0.366777,-1.008104,0.359658,0.350303,-0.465088,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694027,0.363107,-0.786508,-0.919644,0.333118,0.569198,-0.719237,0.344362,0.433212,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.374659,0.347151,-0.732746,0.426007,0.346066,-0.702829,0.477688,0.346755,-0.673119,0.529472,0.346132,-0.643969,0.580830,0.343632,-0.614778,0.924930,0.335535,0.804164,1.021824,0.334625,0.579997,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.560000,-0.607669,0.366777,-1.008104,0.359971,0.350748,-0.462896,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694213,0.363006,-0.786372,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.374709,0.347719,-0.730984,0.426314,0.347037,-0.701228,0.477129,0.346156,-0.670847,0.529302,0.345220,-0.641200,0.581582,0.345295,-0.611620,0.925025,0.335550,0.804196,1.021674,0.334504,0.580047,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.570000,-0.607669,0.366777,-1.008104,0.360027,0.350757,-0.461480,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694051,0.363203,-0.786599,-0.919475,0.333074,0.568742,-0.719101,0.344260,0.433259,-0.951915,0.335203,0.498197,-0.986062,0.339182,0.425738,0.374971,0.347597,-0.728838,0.426197,0.346823,-0.699310,0.476630,0.345691,-0.669905,0.529737,0.345864,-0.640111,0.581082,0.344115,-0.610105,0.925025,0.335550,0.804196,1.021674,0.334504,0.580047,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.580000,-0.607669,0.366777,-1.008104,0.359257,0.350080,-0.459333,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694180,0.363189,-0.786662,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.374848,0.347236,-0.727105,0.425768,0.346455,-0.697260,0.477686,0.345725,-0.667086,0.528874,0.345271,-0.637566,0.581076,0.344407,-0.607891,0.924930,0.335535,0.804164,1.021086,0.333444,0.579889,1.102634,0.333599,0.637783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.590000,-0.607669,0.366777,-1.008104,0.359429,0.350460,-0.457474,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.374377,0.347105,-0.724709,0.425191,0.346225,-0.695363,0.476783,0.346674,-0.665615,0.528645,0.345754,-0.635584,0.581165,0.344819,-0.606008,0.925056,0.335434,0.804076,1.021086,0.333444,0.579889,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.600000,-0.607669,0.366777,-1.008104,0.359012,0.350358,-0.455114,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694051,0.363203,-0.786599,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.951653,0.334966,0.497620,-0.986059,0.338958,0.425977,0.374353,0.347471,-0.723140,0.425058,0.346565,-0.693017,0.476821,0.346291,-0.663058,0.528620,0.346144,-0.633693,0.580306,0.344156,-0.604437,0.924932,0.335462,0.804057,1.021152,0.333458,0.579859,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.610000,-0.607669,0.366777,-1.008104,0.358931,0.350461,-0.453281,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.919500,0.332758,0.570038,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.985878,0.339294,0.425707,0.373306,0.346958,-0.720443,0.424994,0.346508,-0.691579,0.476966,0.345660,-0.660999,0.528191,0.345696,-0.631847,0.579860,0.344189,-0.602772,0.924932,0.335462,0.804057,1.021674,0.334504,0.580047,1.102457,0.333475,0.637667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.620000,-0.607669,0.366777,-1.008104,0.358359,0.349748,-0.451617,-0.652233,0.364707,-0.896585,-0.885029,0.330446,0.641325,-0.872851,0.372572,-0.982765,-0.694044,0.363276,-0.786709,-0.920338,0.332353,0.570364,-0.719101,0.344260,0.433259,-0.951653,0.334966,0.497620,-0.986059,0.338958,0.425977,0.373070,0.346680,-0.719254,0.423914,0.345664,-0.689058,0.476607,0.345508,-0.659866,0.527962,0.345532,-0.630429,0.580389,0.345225,-0.600380,0.924932,0.335462,0.804057,1.021824,0.334625,0.579997,1.102548,0.333564,0.637741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.630000,-0.607669,0.366777,-1.008104,0.358707,0.349870,-0.450472,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694028,0.363107,-0.786508,-0.919475,0.333074,0.568742,-0.719237,0.344362,0.433212,-0.951653,0.334966,0.497620,-0.986059,0.338958,0.425977,0.372036,0.346102,-0.716995,0.423984,0.346027,-0.688236,0.475535,0.345615,-0.658146,0.527537,0.345497,-0.628790,0.578654,0.343953,-0.600267,0.924930,0.335535,0.804164,1.021674,0.334504,0.580047,1.102457,0.333475,0.637667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.640000,-0.607669,0.366777,-1.008104,0.359035,0.350340,-0.448874,-0.652233,0.364707,-0.896585,-0.886178,0.328199,0.640742,-0.872851,0.372572,-0.982765,-0.694028,0.363107,-0.786508,-0.920338,0.332353,0.570364,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.987286,0.340019,0.423982,0.372215,0.346621,-0.715530,0.424004,0.346054,-0.686199,0.475303,0.346276,-0.655828,0.528151,0.345607,-0.627116,0.579626,0.344343,-0.597705,0.924817,0.335434,0.804087,1.021086,0.333444,0.579889,1.102457,0.333475,0.637667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.650000,-0.607669,0.366777,-1.008104,0.358245,0.349997,-0.446518,-0.652233,0.364707,-0.896585,-0.885156,0.330554,0.641358,-0.872851,0.372572,-0.982765,-0.694051,0.363203,-0.786599,-0.919156,0.333512,0.569244,-0.719237,0.344362,0.433212,-0.952362,0.336524,0.496907,-0.986062,0.339182,0.425738,0.372359,0.347087,-0.714034,0.424035,0.346447,-0.684807,0.475522,0.346490,-0.654060,0.527168,0.345804,-0.625128,0.578864,0.343872,-0.596014,0.924930,0.335535,0.804164,1.021086,0.333444,0.579889,1.102645,0.333519,0.637737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
