Format Version,1.23,Take Name,Take 2024-02-03 02.58.07 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.58.07.746 PM,Capture Start Frame,8478902,Total Frames in Take,4058,Total Exported Frames,4058,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2517,25.170000,-0.205784,0.340102,0.050606,-0.126053,0.339582,0.036466,-0.127424,0.353917,-0.207279,-0.199791,0.325278,1.359637,-0.045915,0.338892,0.022308,,,,0.032782,0.337540,0.007712,-0.111576,0.337772,1.107797,,,,,,,,,,0.640485,0.353777,-0.601602,0.623772,0.337142,0.486747,0.664768,0.357937,-0.844798,0.739624,0.353492,-0.612048,0.691477,0.343948,0.227637,0.741756,0.338091,0.460639,0.858674,0.336945,0.435905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034685,0.327258,1.334796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083949,0.326018,1.346694,,,,-0.142022,0.325798,1.352903,,,,,,,,,,,,,-0.026350,0.325153,1.340089,,,,,,,-0.138179,0.165598,1.363544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518,25.180000,-0.203534,0.341265,0.051411,-0.122664,0.341083,0.035855,-0.126861,0.353893,-0.207249,-0.199580,0.325539,1.360668,-0.044487,0.338933,0.021995,,,,0.033718,0.337445,0.007360,-0.111475,0.337813,1.108406,,,,,,,,,,0.640460,0.353741,-0.601585,0.624933,0.337342,0.486698,0.664749,0.357955,-0.844810,0.739640,0.353492,-0.612096,0.691783,0.343915,0.227511,0.743202,0.338452,0.460673,0.859531,0.336870,0.435353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035308,0.327280,1.335035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083533,0.325969,1.347271,,,,-0.142878,0.328100,1.352094,,,,,,,,,,,,,-0.024475,0.325236,1.340246,-0.142750,0.164850,1.328402,,,,-0.137783,0.165227,1.363670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519,25.190000,-0.202981,0.341296,0.051828,-0.123727,0.339486,0.036416,-0.126348,0.353887,-0.207124,-0.199328,0.325431,1.361514,-0.043745,0.338734,0.022156,,,,0.034975,0.337937,0.007030,-0.111904,0.337783,1.109356,,,,,,,,,,0.640465,0.353772,-0.601611,0.626120,0.337716,0.486469,0.664699,0.357951,-0.844825,0.739642,0.353485,-0.612111,0.692117,0.344012,0.227383,0.743664,0.338093,0.460029,0.860275,0.336869,0.434832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035632,0.327312,1.335458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079509,0.328434,1.343095,,,,-0.141966,0.326386,1.355311,,,,,,,,,,,,,-0.024192,0.325143,1.340886,-0.142226,0.165259,1.328344,,,,-0.137837,0.164987,1.363520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520,25.200000,-0.202477,0.341436,0.051851,-0.123691,0.339142,0.036168,-0.125884,0.353913,-0.207031,-0.198985,0.325326,1.362312,-0.043304,0.338606,0.022257,,,,0.035512,0.337760,0.007179,-0.112552,0.337780,1.110283,,,,,,,,,,0.640465,0.353773,-0.601617,0.627545,0.338651,0.485895,0.664734,0.357956,-0.844836,0.739622,0.353468,-0.612095,0.692899,0.344218,0.227059,0.744474,0.338035,0.459661,0.861079,0.336934,0.434456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035646,0.327351,1.335947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083226,0.326003,1.348925,,,,-0.142328,0.326405,1.356572,,,,,,,,,,,,,-0.024477,0.325110,1.341833,-0.142343,0.165149,1.329140,,,,-0.138010,0.164793,1.364401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521,25.210000,-0.202528,0.341147,0.051572,-0.121281,0.341041,0.036564,-0.125347,0.353821,-0.206891,-0.201590,0.326288,1.364854,-0.043022,0.338678,0.022555,,,,0.035716,0.337639,0.007451,-0.113520,0.337719,1.111408,,,,,,,,,,0.640471,0.353770,-0.601629,0.627544,0.337656,0.485901,0.664748,0.357919,-0.844821,0.739632,0.353485,-0.612095,0.694027,0.344140,0.226754,0.745134,0.338081,0.459443,0.861913,0.337003,0.434379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034477,0.323622,1.336475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.086004,0.330518,1.348135,,,,-0.142508,0.326449,1.357514,,,,,,,,,,,,,-0.024657,0.325390,1.342481,-0.142843,0.165126,1.330178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522,25.220000,-0.202861,0.341244,0.052035,-0.121597,0.340974,0.036746,-0.125186,0.353861,-0.206636,-0.200114,0.324735,1.365134,-0.043350,0.338617,0.022926,,,,0.035390,0.337807,0.007931,-0.114576,0.337519,1.112798,,,,,,,,,,0.640489,0.353783,-0.601603,0.628379,0.337627,0.485322,0.664721,0.357932,-0.844807,0.739633,0.353493,-0.612087,0.695603,0.343844,0.226336,0.745957,0.338074,0.459137,0.862903,0.337115,0.434423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032755,0.325306,1.336849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083604,0.326233,1.350742,,,,-0.142008,0.325972,1.357436,,,,,,,,,,,,,-0.025632,0.324895,1.343999,-0.142970,0.165020,1.331169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523,25.230000,-0.203417,0.341201,0.052095,-0.124479,0.339007,0.036597,-0.125544,0.354005,-0.206304,-0.203245,0.326940,1.367123,-0.043954,0.338802,0.023382,,,,0.034038,0.337196,0.008808,-0.115422,0.337383,1.114431,,,,,,,,,,0.640433,0.353679,-0.601514,0.629099,0.337236,0.484847,0.664710,0.357917,-0.844796,0.739651,0.353476,-0.612091,0.697039,0.343880,0.225976,0.746793,0.338016,0.458895,0.863847,0.337060,0.434536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032571,0.327051,1.339828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.089596,0.331634,1.349812,,,,-0.144880,0.326411,1.360621,,,,,,,,,,,,,-0.026837,0.325506,1.345482,-0.143397,0.164519,1.332205,,,,,,,-0.227451,0.247786,1.404282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524,25.240000,-0.204376,0.341171,0.052219,-0.125342,0.339281,0.037492,-0.126040,0.353941,-0.205865,-0.204837,0.325569,1.368812,-0.045481,0.338683,0.023946,,,,0.033299,0.337407,0.009471,-0.115957,0.337484,1.116057,,,,,,,,,,0.640490,0.353737,-0.601590,0.629812,0.337283,0.484364,0.664714,0.357932,-0.844776,0.739673,0.353481,-0.612080,0.698522,0.343923,0.225502,0.747670,0.337924,0.458682,0.864757,0.337073,0.434636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031816,0.327187,1.341692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091330,0.332686,1.350198,,,,-0.144910,0.327665,1.359676,,,,,,,,,,,,,-0.027853,0.324828,1.347097,-0.143843,0.164684,1.333807,,,,,,,-0.228116,0.247782,1.405368,-0.056511,0.356215,1.308495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525,25.250000,-0.203787,0.343357,0.051565,-0.127063,0.339517,0.038213,-0.126758,0.353968,-0.205469,-0.206496,0.326343,1.370356,-0.046549,0.338890,0.024332,,,,0.032319,0.337345,0.010144,-0.116525,0.337416,1.117758,,,,,,,,,,0.640485,0.353741,-0.601578,0.630553,0.337243,0.484208,0.664789,0.357912,-0.844798,0.739679,0.353497,-0.612078,0.699998,0.343951,0.225364,0.748506,0.337922,0.458702,0.865598,0.337090,0.434740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030963,0.327416,1.343854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088807,0.326187,1.355607,,,,-0.145508,0.325805,1.361499,,,,,,,,,,,,,,,,,,,,,,-0.105806,0.128676,1.354145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526,25.260000,-0.205045,0.343194,0.051887,-0.125901,0.341731,0.037796,-0.127800,0.353703,-0.205069,-0.207263,0.326204,1.371934,-0.047384,0.338861,0.024808,,,,0.031174,0.337497,0.010693,-0.117083,0.337494,1.119664,,,,,,,,,,0.640490,0.353765,-0.601608,0.631313,0.337342,0.484157,0.664802,0.357952,-0.844815,0.739693,0.353713,-0.612187,0.700736,0.343916,0.225329,0.748006,0.336001,0.459730,0.866421,0.336967,0.434722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028539,0.327013,1.346273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.089226,0.326704,1.356620,,,,-0.147453,0.327273,1.363242,,,,,,,,,,,,,-0.030486,0.324981,1.351412,,,,,,,-0.105724,0.128582,1.355654,,,,,,,-0.101546,0.204433,1.354109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527,25.270000,-0.206606,0.343254,0.052296,-0.131177,0.340137,0.039577,-0.128814,0.353608,-0.204658,-0.208343,0.326849,1.373143,-0.052696,0.337458,0.026429,,,,0.029710,0.337640,0.011476,-0.117553,0.337674,1.121483,,,,,,,,,,0.640489,0.353779,-0.601616,0.632184,0.337210,0.484272,0.664769,0.357924,-0.844824,0.739641,0.353478,-0.612078,0.701392,0.344027,0.225418,0.749002,0.336022,0.459715,0.867350,0.336994,0.434628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028194,0.327281,1.348572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.090408,0.326506,1.358657,,,,-0.156035,0.334845,1.360384,,,,,,,,,,,,,-0.032095,0.325074,1.353911,,,,,,,-0.107029,0.128290,1.357100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528,25.280000,-0.207598,0.343183,0.052728,-0.130415,0.339329,0.039437,-0.129950,0.353696,-0.204374,-0.210098,0.325806,1.375738,-0.052451,0.336426,0.026053,,,,0.028663,0.337845,0.011769,-0.118214,0.337581,1.123691,,,,,,,,,,0.640493,0.353756,-0.601610,0.633437,0.337142,0.484459,0.664715,0.357942,-0.844824,0.739643,0.353448,-0.612109,0.702066,0.344063,0.225553,0.751859,0.338436,0.458975,0.868420,0.336951,0.434358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025233,0.325563,1.349883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091394,0.325538,1.362462,,,,-0.154574,0.321945,1.367269,,,,,,,,,,,,,-0.032254,0.325100,1.355654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529,25.290000,-0.208215,0.343065,0.053018,-0.128619,0.341575,0.038930,-0.131011,0.353723,-0.204086,-0.210324,0.326767,1.377659,-0.052722,0.337318,0.026760,,,,0.027834,0.338093,0.011918,-0.118915,0.337386,1.125756,,,,,,,,,,0.640572,0.353741,-0.601607,0.635723,0.338469,0.484178,0.664750,0.357950,-0.844816,0.739726,0.353502,-0.612139,0.702551,0.344103,0.225643,0.753065,0.338468,0.458916,0.869459,0.336959,0.434095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024713,0.325505,1.352119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091479,0.326830,1.362487,,,,-0.159584,0.335606,1.363391,,,,,,,,,,,,,-0.033258,0.325317,1.357986,,,,,,,,,,,,,,,,,,,-0.120746,0.355821,1.327175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,25.300000,-0.208986,0.342951,0.053476,-0.129759,0.341134,0.039353,-0.132573,0.353963,-0.203758,-0.211988,0.325715,1.380194,-0.054229,0.336990,0.026927,,,,0.027040,0.338281,0.011786,-0.120082,0.337208,1.128118,,,,,,,,,,0.640553,0.353775,-0.601603,0.636874,0.338548,0.484281,0.664773,0.357946,-0.844793,0.739682,0.353467,-0.612108,0.703322,0.343983,0.225621,0.754283,0.338465,0.458925,0.870670,0.336920,0.433733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025079,0.327495,1.355157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.093522,0.325576,1.366812,,,,-0.160162,0.335489,1.365328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.121443,0.356154,1.328695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531,25.310000,-0.209793,0.342969,0.054064,-0.130885,0.341391,0.039683,-0.134046,0.353812,-0.203553,-0.212812,0.326045,1.382400,-0.054619,0.337256,0.026851,,,,0.025656,0.337692,0.011703,-0.121518,0.337224,1.130398,,,,,,,,,,0.640525,0.353729,-0.601578,0.637248,0.337242,0.484749,0.664778,0.357954,-0.844796,0.739724,0.353468,-0.612074,0.704530,0.343926,0.225644,0.755434,0.338415,0.458821,0.871876,0.336994,0.433508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024702,0.327302,1.357049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.093018,0.327088,1.366375,,,,-0.156610,0.322386,1.374453,,,,,,,,,,,,,-0.034846,0.324319,1.362138,,,,,,,,,,,,,,,,,,,-0.122116,0.356348,1.330497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532,25.320000,-0.213672,0.341022,0.055025,-0.136261,0.340226,0.040987,-0.135740,0.353668,-0.203416,-0.212713,0.326527,1.385027,-0.053670,0.339065,0.026043,,,,0.024725,0.337629,0.011319,-0.122960,0.337236,1.132664,,,,,,,,,,0.640529,0.353767,-0.601559,0.638585,0.337040,0.484631,0.664766,0.357942,-0.844779,0.739680,0.353462,-0.612057,0.705190,0.343619,0.225078,0.756275,0.338015,0.458359,0.873121,0.337014,0.433331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022705,0.327234,1.359074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.164927,0.337360,1.366965,,,,,,,,,,,,,-0.035912,0.325247,1.363461,,,,,,,,,,,,,,,,,,,-0.123173,0.355282,1.334408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,25.330000,-0.213954,0.341215,0.055783,-0.136946,0.340254,0.041179,-0.137263,0.353722,-0.203274,-0.214479,0.325901,1.387522,-0.054356,0.338912,0.025955,,,,0.023794,0.337825,0.010872,-0.124328,0.337503,1.135049,,,,,,,,,,0.640508,0.353728,-0.601563,0.640659,0.338565,0.483895,0.664752,0.357951,-0.844769,0.739638,0.353421,-0.612054,0.707045,0.343989,0.225266,0.757383,0.337865,0.458305,0.874271,0.336885,0.433304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021933,0.323237,1.361078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.094924,0.326741,1.371054,,,,,,,,,,,,,,,,,,,-0.036214,0.325945,1.364650,,,,,,,,,,,,,,,,,,,-0.123924,0.355955,1.335909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,25.340000,-0.214824,0.341264,0.056146,-0.136289,0.339424,0.040388,-0.139086,0.353840,-0.203006,-0.215421,0.326272,1.389873,-0.056230,0.338440,0.026313,,,,0.022689,0.337814,0.010670,-0.125685,0.337442,1.137550,,,,,,,,,,0.640516,0.353755,-0.601572,0.640724,0.337327,0.484161,0.664744,0.357947,-0.844774,0.739689,0.353466,-0.612061,0.707929,0.343637,0.224855,0.758910,0.338328,0.458488,0.875485,0.336994,0.433321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021271,0.327440,1.363482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037493,0.325773,1.366966,,,,,,,,,,,,,,,,,,,-0.124880,0.356184,1.337903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,25.350000,-0.214537,0.343040,0.055434,-0.138737,0.340060,0.041605,-0.140699,0.353906,-0.202842,-0.217421,0.325565,1.392658,-0.057368,0.338724,0.026151,,,,0.021163,0.337904,0.010806,-0.127029,0.337134,1.139999,,,,,,,,,,0.640485,0.353737,-0.601592,0.642635,0.338676,0.483482,0.664760,0.357944,-0.844788,0.739638,0.353486,-0.612053,0.709969,0.343882,0.225002,0.759506,0.337890,0.458157,0.876576,0.336992,0.433439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018907,0.325738,1.364623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.160807,0.322008,1.383815,,,,,,,,,,,,,-0.038369,0.326034,1.369053,,,,,,,,,,,,,,,,,,,-0.126658,0.355759,1.341012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536,25.360000,-0.219642,0.341320,0.057335,-0.137165,0.341114,0.040506,-0.142224,0.353888,-0.202565,-0.217823,0.326227,1.394924,-0.059117,0.338987,0.026513,,,,0.019744,0.337975,0.011263,-0.128269,0.337077,1.142557,,,,,,,,,,0.640460,0.353766,-0.601611,0.643585,0.338679,0.483432,0.664768,0.357922,-0.844804,0.739620,0.353487,-0.612057,0.710890,0.344034,0.225023,0.760712,0.338374,0.458452,0.877546,0.336967,0.433546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018879,0.327067,1.368630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.099281,0.325327,1.380638,,,,-0.158911,0.325754,1.388240,,,,,,,,,,,,,-0.041154,0.324528,1.374185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
