Format Version,1.23,Take Name,Take 2024-02-12 07.40.34 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 07.40.34.831 PM,Capture Start Frame,4052469,Total Frames in Take,5298,Total Exported Frames,5298,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
541,5.410000,0.684989,0.337026,0.457207,-0.116662,0.347263,-0.210058,0.659702,0.329536,0.702762,0.836183,0.325444,0.678266,0.717667,0.327817,0.694459,0.777976,0.325839,0.686102,0.600726,0.330638,0.710659,1.166732,0.345416,-0.553763,1.285590,0.338472,-0.337898,1.190205,0.341513,-0.309048,-0.250512,0.357774,-0.440807,-0.235232,0.348649,-0.202576,-0.354394,0.349976,-0.194819,-0.578133,0.340819,0.751683,-0.734538,0.346893,0.720093,-0.500052,0.337647,0.767210,-0.655803,0.343803,0.735799,-0.570453,0.354025,0.508220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,5.420000,0.683832,0.337032,0.456675,-0.115075,0.346830,-0.208111,0.658762,0.329614,0.702222,0.834981,0.325384,0.677850,0.716328,0.327834,0.693873,0.776596,0.326048,0.685657,0.599407,0.330689,0.710091,1.166660,0.345352,-0.553743,1.285642,0.338492,-0.337933,1.190238,0.341493,-0.309029,-0.249691,0.357630,-0.439214,-0.234615,0.348828,-0.200983,-0.353668,0.350025,-0.193289,-0.579229,0.340783,0.752592,-0.735262,0.346826,0.721324,-0.500606,0.337703,0.768186,-0.656322,0.343811,0.736944,-0.571312,0.353971,0.509208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,5.430000,0.682434,0.337452,0.456138,-0.115024,0.346995,-0.206864,0.657650,0.329678,0.701472,0.833736,0.325470,0.677203,0.715163,0.328020,0.693293,0.775342,0.326218,0.684979,0.598412,0.330637,0.709486,1.166695,0.345379,-0.553732,1.285676,0.338522,-0.337936,1.190294,0.341531,-0.309020,-0.249291,0.357489,-0.437888,-0.233937,0.348722,-0.199648,-0.352965,0.350040,-0.192050,-0.579862,0.340615,0.753703,-0.735989,0.346833,0.722325,-0.501180,0.337695,0.769204,-0.657057,0.343801,0.737986,-0.572093,0.353940,0.510257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,5.440000,0.681268,0.337025,0.455532,-0.114452,0.347139,-0.205537,0.656419,0.329803,0.700918,0.831433,0.324357,0.676828,0.714254,0.328094,0.692645,0.774477,0.326247,0.684352,0.597175,0.330687,0.708842,1.166739,0.345385,-0.553753,1.285660,0.338500,-0.337927,1.189425,0.341048,-0.309487,-0.247839,0.358111,-0.436574,-0.233000,0.348889,-0.198306,-0.352169,0.350143,-0.190714,-0.580230,0.340470,0.755018,-0.736672,0.346868,0.723348,-0.501837,0.337693,0.770200,-0.657791,0.344105,0.738855,-0.572735,0.353920,0.511255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,5.450000,0.680072,0.336907,0.454839,-0.112788,0.347252,-0.203793,0.655032,0.329909,0.700237,0.830385,0.324507,0.676083,0.713327,0.328334,0.691962,0.773453,0.326104,0.683646,0.596142,0.330806,0.708295,1.166761,0.345359,-0.553787,1.285584,0.338468,-0.337897,1.189341,0.341072,-0.309490,-0.246829,0.358072,-0.435268,-0.232384,0.348675,-0.196993,-0.351274,0.350118,-0.189365,-0.580740,0.340511,0.756016,-0.737189,0.346859,0.724391,-0.502710,0.337866,0.771137,-0.658380,0.344159,0.740006,-0.573451,0.353806,0.512317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,5.460000,0.678659,0.337195,0.454178,-0.112157,0.347094,-0.202709,0.654066,0.329823,0.699577,0.829406,0.324700,0.675257,0.712376,0.327811,0.691442,0.772518,0.326043,0.682882,0.594916,0.330752,0.707772,1.166683,0.345417,-0.553775,1.285590,0.338507,-0.337926,1.190165,0.341502,-0.309088,-0.246306,0.358030,-0.433888,-0.231662,0.348640,-0.195670,-0.350113,0.350063,-0.187728,-0.581218,0.340513,0.757060,-0.737647,0.346870,0.725693,-0.503719,0.337773,0.772130,-0.658895,0.344112,0.741095,-0.573967,0.353812,0.513421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,5.470000,0.677744,0.337036,0.453470,-0.111571,0.346902,-0.201485,0.652030,0.328733,0.699859,0.828407,0.324863,0.674520,0.710690,0.328378,0.690586,0.770945,0.326130,0.682229,0.593669,0.330798,0.707066,1.166628,0.345350,-0.553761,1.285639,0.338503,-0.337963,1.190228,0.341513,-0.309076,-0.245827,0.357454,-0.432201,-0.230557,0.348694,-0.194197,-0.349369,0.349995,-0.186267,-0.581848,0.340405,0.758412,-0.738192,0.346819,0.727059,-0.504239,0.337836,0.773363,-0.659909,0.344235,0.742038,-0.574700,0.353807,0.514650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,5.480000,0.676494,0.337442,0.452863,-0.111124,0.347040,-0.200409,0.651257,0.328877,0.699127,0.827503,0.324877,0.673763,0.709799,0.328355,0.689828,0.768054,0.326063,0.681787,0.592832,0.330827,0.706413,1.166628,0.345326,-0.553781,1.285656,0.338512,-0.337986,1.189477,0.341115,-0.309493,-0.245630,0.357456,-0.430898,-0.229773,0.348704,-0.192649,-0.348870,0.350027,-0.184680,-0.582202,0.340328,0.759884,-0.738836,0.346788,0.728434,-0.504311,0.337939,0.774745,-0.660634,0.344300,0.743484,-0.575327,0.353843,0.515855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,5.490000,0.675492,0.337292,0.452227,-0.110383,0.346757,-0.198806,0.650112,0.329165,0.698326,0.826557,0.324939,0.673057,0.709216,0.328003,0.689309,0.767183,0.326335,0.680945,0.591898,0.330818,0.705720,1.166694,0.345369,-0.553788,1.285654,0.338501,-0.337973,1.190258,0.341526,-0.309064,-0.245074,0.357516,-0.429280,-0.229631,0.348571,-0.191407,-0.348182,0.350025,-0.183028,-0.582797,0.340400,0.761289,-0.739607,0.346786,0.729806,-0.504946,0.337914,0.776054,-0.660988,0.344274,0.745109,-0.576340,0.353938,0.517356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,5.500000,0.674771,0.337034,0.451486,-0.109577,0.346911,-0.197148,0.649597,0.329649,0.697175,0.825583,0.324788,0.672317,0.708764,0.328283,0.688427,0.766361,0.326387,0.680314,0.591039,0.330868,0.705201,1.166777,0.345370,-0.553798,1.285614,0.338502,-0.337949,1.189404,0.341125,-0.309515,-0.244476,0.357455,-0.427799,-0.228975,0.348528,-0.189740,-0.347939,0.349977,-0.181668,-0.583717,0.340610,0.762597,-0.740402,0.346648,0.731483,-0.506220,0.337803,0.777491,-0.661623,0.344186,0.746629,-0.577284,0.353979,0.518884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,5.510000,0.673358,0.337411,0.450931,-0.108840,0.346596,-0.195263,0.648792,0.329580,0.696629,0.824461,0.324833,0.671585,0.707938,0.328484,0.687770,0.765961,0.326300,0.679827,0.590122,0.330846,0.704724,1.166707,0.345362,-0.553809,1.285609,0.338472,-0.337954,1.190209,0.341502,-0.309100,-0.243801,0.357462,-0.426428,-0.228304,0.348586,-0.188189,-0.347443,0.350056,-0.180362,-0.585410,0.340932,0.763775,-0.741511,0.346602,0.733132,-0.506782,0.337735,0.779110,-0.662465,0.344035,0.748252,-0.578261,0.354034,0.520397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,5.520000,0.672009,0.337476,0.450425,-0.109476,0.347016,-0.193868,0.647516,0.329315,0.696651,0.823519,0.324941,0.670900,0.706753,0.328533,0.687220,0.764409,0.326568,0.679018,0.589194,0.330808,0.704249,1.166681,0.345348,-0.553788,1.285672,0.338482,-0.337988,1.190278,0.341509,-0.309093,-0.242930,0.357686,-0.425114,-0.227948,0.348634,-0.186789,-0.347208,0.350113,-0.179082,-0.586134,0.340810,0.765505,-0.742524,0.346571,0.734429,-0.507820,0.337809,0.780504,-0.663736,0.343876,0.749652,-0.579195,0.354066,0.521824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,5.530000,0.671111,0.337210,0.449988,-0.109046,0.346939,-0.192326,0.646847,0.329583,0.695733,0.823121,0.325800,0.670332,0.705678,0.328692,0.686766,0.763489,0.326511,0.678559,0.587998,0.330970,0.703832,1.166675,0.345367,-0.553770,1.285726,0.338491,-0.338019,1.190358,0.341517,-0.309051,-0.241972,0.357556,-0.423827,-0.227776,0.348511,-0.185384,-0.346642,0.350096,-0.177735,-0.587251,0.340703,0.766959,-0.743874,0.346940,0.735538,-0.509569,0.337628,0.781947,-0.665047,0.343880,0.751040,-0.580271,0.353953,0.523260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,5.540000,0.669978,0.337232,0.449623,-0.108140,0.347274,-0.190758,0.646130,0.330039,0.695040,0.822055,0.325775,0.669871,0.704585,0.329097,0.686376,0.763312,0.326117,0.678389,0.586738,0.330990,0.703585,1.166725,0.345358,-0.553776,1.285690,0.338489,-0.337981,1.190335,0.341478,-0.309092,-0.241188,0.357630,-0.422321,-0.227000,0.348656,-0.183890,-0.346077,0.350208,-0.176564,-0.588502,0.340595,0.768408,-0.745116,0.346779,0.736982,-0.510780,0.337653,0.783358,-0.666247,0.344144,0.752205,-0.581399,0.353859,0.524578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,5.550000,0.668695,0.337172,0.449391,-0.107884,0.347030,-0.189400,0.645544,0.329707,0.694544,0.821062,0.325798,0.669623,0.703838,0.328563,0.685938,0.762261,0.326182,0.678030,0.585665,0.330853,0.703320,1.166753,0.345343,-0.553765,1.285637,0.338492,-0.337938,1.190249,0.341532,-0.309054,-0.240710,0.357667,-0.420871,-0.226255,0.348850,-0.182507,-0.345451,0.350189,-0.175227,-0.589697,0.340470,0.769596,-0.746334,0.346745,0.738173,-0.511790,0.337930,0.784717,-0.667570,0.344168,0.753498,-0.582548,0.353790,0.525912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,5.560000,0.667468,0.337160,0.449269,-0.107070,0.347156,-0.188078,0.643527,0.329655,0.695104,0.819807,0.325849,0.669549,0.702602,0.328445,0.685968,0.761309,0.326342,0.677862,0.584459,0.331001,0.703198,1.166662,0.345390,-0.553759,1.285623,0.338462,-0.337958,1.190246,0.341519,-0.309034,-0.240384,0.357651,-0.419443,-0.225412,0.348665,-0.181113,-0.344700,0.350004,-0.173584,-0.590887,0.340372,0.771025,-0.747510,0.346806,0.739484,-0.512945,0.337936,0.786136,-0.668866,0.344350,0.754762,-0.583578,0.353750,0.527257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,5.570000,0.666303,0.337114,0.449165,-0.105965,0.346651,-0.186919,0.642365,0.329904,0.694839,0.818557,0.325753,0.669562,0.700007,0.328394,0.686190,0.760491,0.326317,0.677798,0.583534,0.330877,0.703057,1.166598,0.345365,-0.553725,1.285659,0.338501,-0.337967,1.190291,0.341562,-0.309034,-0.240180,0.357108,-0.417843,-0.224886,0.348660,-0.179729,-0.343785,0.350023,-0.171850,-0.592053,0.340368,0.772408,-0.748618,0.346799,0.740728,-0.514329,0.337798,0.787328,-0.670316,0.344217,0.755853,-0.584746,0.353953,0.528574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,5.580000,0.665386,0.337112,0.449097,-0.104637,0.346577,-0.185464,0.641207,0.330063,0.694655,0.817654,0.325872,0.669585,0.699244,0.328514,0.686104,0.759635,0.326389,0.677743,0.582516,0.330837,0.702879,1.166584,0.345354,-0.553717,1.285677,0.338472,-0.338000,1.190318,0.341525,-0.309045,-0.240074,0.357130,-0.416308,-0.224464,0.348288,-0.178212,-0.343173,0.350050,-0.170026,-0.593335,0.340851,0.773536,-0.749611,0.346775,0.742049,-0.515104,0.337760,0.788986,-0.671366,0.344142,0.757264,-0.585849,0.354017,0.529983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,5.590000,0.664437,0.337416,0.448858,-0.104095,0.346488,-0.184245,0.638913,0.328928,0.695397,0.815399,0.324791,0.669778,0.698432,0.328539,0.685780,0.758312,0.326393,0.677559,0.581246,0.330711,0.702645,1.166629,0.345385,-0.553744,1.285651,0.338507,-0.337977,1.190262,0.341526,-0.309047,-0.240013,0.357052,-0.414691,-0.223508,0.348552,-0.176582,-0.342771,0.349862,-0.168238,-0.594580,0.340854,0.774854,-0.750606,0.346606,0.743949,-0.516051,0.337700,0.790425,-0.671985,0.344010,0.759122,-0.586987,0.353926,0.531533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,5.600000,0.663755,0.337448,0.448504,-0.103631,0.346610,-0.182733,0.638153,0.329038,0.694930,0.814636,0.324957,0.669507,0.697347,0.328326,0.685639,0.755205,0.326166,0.677537,0.580060,0.331075,0.702218,1.166619,0.345357,-0.553777,1.285556,0.338453,-0.337956,1.190191,0.341492,-0.309072,-0.239890,0.357201,-0.413047,-0.222961,0.348455,-0.174935,-0.342163,0.349863,-0.166514,-0.595621,0.340735,0.776394,-0.751623,0.346634,0.745620,-0.517322,0.337605,0.791770,-0.672841,0.343992,0.760815,-0.588243,0.353889,0.533134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,5.610000,0.662934,0.337574,0.448020,-0.103646,0.346794,-0.181565,0.637863,0.329486,0.693747,0.813765,0.325040,0.669140,0.696940,0.328456,0.684984,0.754386,0.326212,0.677028,0.579177,0.330881,0.701632,1.166558,0.345370,-0.553788,1.285583,0.338490,-0.337972,1.190166,0.341540,-0.309047,-0.239566,0.356817,-0.411610,-0.222425,0.348565,-0.173540,-0.341684,0.349963,-0.165085,-0.596677,0.340556,0.778322,-0.752774,0.346860,0.747195,-0.517870,0.337873,0.793713,-0.673713,0.344031,0.762574,-0.589169,0.353974,0.534750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,5.620000,0.662154,0.337692,0.447357,-0.103332,0.347112,-0.179954,0.637139,0.329561,0.693035,0.812998,0.325089,0.668516,0.695923,0.328421,0.684269,0.753613,0.326312,0.676357,0.578392,0.330848,0.700894,1.166523,0.345389,-0.553750,1.285616,0.338491,-0.338015,1.190230,0.341498,-0.309072,-0.238357,0.357471,-0.410383,-0.221835,0.348545,-0.172086,-0.341006,0.350084,-0.163867,-0.597289,0.340400,0.780252,-0.753659,0.346800,0.749072,-0.518943,0.337926,0.795320,-0.675005,0.344179,0.764213,-0.590264,0.353969,0.536448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,5.630000,0.661457,0.337584,0.446668,-0.102172,0.347052,-0.178330,0.636289,0.329636,0.692300,0.812281,0.325021,0.667737,0.695204,0.328389,0.683530,0.753003,0.326413,0.675571,0.577665,0.330752,0.700095,1.166447,0.345386,-0.553716,1.285649,0.338473,-0.338040,1.190285,0.341525,-0.309045,-0.237196,0.357024,-0.408870,-0.221344,0.348551,-0.170822,-0.340858,0.349887,-0.162938,-0.598221,0.340369,0.781935,-0.754718,0.346684,0.750863,-0.520660,0.337785,0.796953,-0.676133,0.344142,0.765957,-0.591431,0.353864,0.538339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,5.640000,0.660754,0.337538,0.445882,-0.101763,0.346917,-0.176893,0.635291,0.329629,0.691466,0.811432,0.325026,0.666709,0.694488,0.328465,0.682740,0.753393,0.325131,0.676173,0.576999,0.330831,0.699319,1.166493,0.345413,-0.553755,1.285653,0.338493,-0.338032,1.190315,0.341551,-0.309053,-0.236329,0.357026,-0.407626,-0.220607,0.348457,-0.169552,-0.340021,0.349780,-0.161724,-0.599366,0.340129,0.783856,-0.756038,0.346564,0.752423,-0.521339,0.337886,0.798680,-0.677333,0.344286,0.767431,-0.592526,0.354019,0.539848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,5.650000,0.659821,0.337566,0.444843,-0.101464,0.346801,-0.175332,0.634692,0.329533,0.690655,0.810797,0.324993,0.665715,0.693840,0.328466,0.681805,0.751005,0.326416,0.673927,0.576385,0.330796,0.698603,1.166557,0.345381,-0.553764,1.285603,0.338487,-0.338003,1.190248,0.341553,-0.309061,-0.235503,0.356940,-0.406325,-0.220277,0.348619,-0.168245,-0.339324,0.349800,-0.160421,-0.600588,0.340154,0.785267,-0.757181,0.346610,0.753650,-0.522465,0.337914,0.800218,-0.678825,0.344218,0.768740,-0.593572,0.354051,0.541405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,5.660000,0.659117,0.337348,0.443990,-0.101201,0.346837,-0.174131,0.634053,0.329487,0.689817,0.810135,0.324920,0.664584,0.692719,0.328835,0.680829,0.752826,0.326478,0.672431,0.575867,0.330910,0.697933,1.166530,0.345422,-0.553763,1.285577,0.338485,-0.338006,1.190194,0.341472,-0.309082,-0.234975,0.356904,-0.404914,-0.219768,0.348620,-0.166614,-0.338911,0.349814,-0.159163,-0.602148,0.340591,0.786356,-0.758279,0.346433,0.755130,-0.523837,0.337841,0.801830,-0.679639,0.344053,0.770452,-0.594522,0.354136,0.542818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,5.670000,0.657785,0.337755,0.443089,-0.099724,0.346556,-0.172429,0.633461,0.329554,0.689015,0.809468,0.325002,0.663462,0.692433,0.328451,0.680002,0.752221,0.326621,0.671473,0.575119,0.330936,0.697132,1.166507,0.345373,-0.553771,1.285636,0.338471,-0.338046,1.190269,0.341513,-0.309096,-0.234572,0.356869,-0.403494,-0.219098,0.348627,-0.165209,-0.338351,0.349790,-0.157563,-0.603771,0.340645,0.787480,-0.759616,0.346485,0.756435,-0.525100,0.337794,0.803163,-0.680984,0.343978,0.771639,-0.595689,0.354015,0.544132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,5.680000,0.656650,0.337536,0.442186,-0.099140,0.346465,-0.171069,0.633000,0.329524,0.688249,0.808809,0.324982,0.662398,0.691837,0.328428,0.679091,0.751610,0.326620,0.670496,0.574353,0.331013,0.696331,1.166456,0.345408,-0.553753,1.285700,0.338453,-0.338118,1.190385,0.341533,-0.309072,-0.234359,0.356837,-0.402060,-0.218387,0.348481,-0.163728,-0.337492,0.349849,-0.155697,-0.604552,0.340659,0.788918,-0.760889,0.346457,0.757471,-0.526342,0.337850,0.804433,-0.682247,0.344018,0.772924,-0.596791,0.354002,0.545406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,5.690000,0.655724,0.337524,0.441312,-0.099243,0.346863,-0.169961,0.632239,0.329561,0.687399,0.809163,0.325922,0.661033,0.691526,0.328436,0.678103,0.750842,0.326499,0.669543,0.573739,0.331041,0.695593,1.166480,0.345361,-0.553778,1.285707,0.338479,-0.338096,1.190352,0.341547,-0.309082,-0.234127,0.356495,-0.400394,-0.217680,0.348475,-0.162090,-0.336851,0.349928,-0.154263,-0.605567,0.340466,0.790289,-0.762116,0.346728,0.758320,-0.527462,0.337898,0.805686,-0.683192,0.344011,0.774039,-0.597690,0.353978,0.546660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,5.700000,0.654897,0.337542,0.440489,-0.098528,0.346841,-0.168518,0.632597,0.330337,0.685908,0.808303,0.325893,0.659959,0.690809,0.328552,0.677050,0.750169,0.326447,0.668357,0.573084,0.331014,0.694828,1.166559,0.345364,-0.553804,1.285652,0.338474,-0.338054,1.190242,0.341474,-0.309122,-0.233132,0.356769,-0.398643,-0.216915,0.348438,-0.160566,-0.336291,0.349730,-0.152635,-0.606467,0.340365,0.791577,-0.763101,0.346714,0.759444,-0.528560,0.337934,0.806841,-0.684257,0.344161,0.775008,-0.598482,0.354016,0.547820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,5.710000,0.654180,0.337339,0.439415,-0.097692,0.346693,-0.167007,0.631776,0.330187,0.684957,0.807675,0.326166,0.658846,0.689976,0.328563,0.675921,0.749241,0.326648,0.667357,0.572460,0.330936,0.693964,1.166545,0.345405,-0.553785,1.285595,0.338502,-0.338037,1.189377,0.341079,-0.309552,-0.232609,0.356670,-0.397285,-0.216310,0.348540,-0.159066,-0.335746,0.349650,-0.151071,-0.607359,0.340229,0.792885,-0.763789,0.346615,0.760829,-0.529238,0.337933,0.808157,-0.685112,0.344037,0.776406,-0.599326,0.354093,0.549107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,5.720000,0.653138,0.337436,0.438275,-0.096680,0.346621,-0.165275,0.630908,0.330329,0.683847,0.806684,0.326082,0.657705,0.688986,0.328659,0.674846,0.748419,0.326582,0.666360,0.571793,0.331156,0.692616,1.166465,0.345406,-0.553800,1.285628,0.338497,-0.338058,1.190217,0.341492,-0.309110,-0.232078,0.356562,-0.395830,-0.215687,0.348478,-0.157584,-0.334912,0.349925,-0.149540,-0.607934,0.340277,0.794279,-0.764386,0.346514,0.762446,-0.529858,0.338034,0.809453,-0.685966,0.343991,0.777972,-0.600175,0.354017,0.550549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,5.730000,0.651773,0.337758,0.437036,-0.096500,0.346725,-0.163687,0.629754,0.330286,0.682679,0.805602,0.325872,0.656528,0.688103,0.328558,0.673738,0.747276,0.326527,0.665208,0.570597,0.331283,0.691445,1.166397,0.345392,-0.553721,1.285670,0.338439,-0.338103,1.190351,0.341536,-0.309055,-0.231063,0.356460,-0.394366,-0.214931,0.348471,-0.156133,-0.334202,0.349690,-0.148257,-0.608374,0.340356,0.795697,-0.764976,0.346590,0.763899,-0.530339,0.337855,0.810834,-0.686836,0.344153,0.779067,-0.600950,0.353937,0.551809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,5.740000,0.651162,0.337459,0.435833,-0.094835,0.346212,-0.161920,0.628868,0.330291,0.681368,0.804564,0.326041,0.655355,0.687121,0.328517,0.672570,0.746236,0.326526,0.663859,0.570095,0.331247,0.689958,1.166429,0.345424,-0.553715,1.285701,0.338469,-0.338108,1.190345,0.341537,-0.309050,-0.229699,0.356527,-0.392909,-0.214355,0.348424,-0.154688,-0.333473,0.349727,-0.147071,-0.608877,0.340394,0.796970,-0.765599,0.346663,0.765381,-0.531273,0.337691,0.811920,-0.687258,0.344218,0.780366,-0.601827,0.354063,0.553128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,5.750000,0.650319,0.337467,0.434417,-0.094459,0.346582,-0.160892,0.627748,0.330389,0.679917,0.803599,0.326063,0.653990,0.685829,0.328536,0.671183,0.745225,0.326606,0.662665,0.568888,0.331169,0.688514,1.166455,0.345409,-0.553723,1.285671,0.338495,-0.338055,1.190315,0.341530,-0.309041,-0.228799,0.356673,-0.391757,-0.213556,0.348463,-0.153421,-0.332804,0.349664,-0.145893,-0.609615,0.340588,0.798101,-0.766173,0.346535,0.767061,-0.531747,0.337617,0.813169,-0.687629,0.344074,0.781917,-0.602614,0.354088,0.554513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,5.760000,0.649590,0.337395,0.432889,-0.093745,0.346563,-0.159502,0.626702,0.330296,0.678458,0.802402,0.326063,0.652766,0.683989,0.328667,0.669649,0.741285,0.326049,0.661736,0.567611,0.330965,0.686930,1.166421,0.345384,-0.553724,1.285608,0.338493,-0.338023,1.190242,0.341550,-0.309042,-0.228136,0.356500,-0.390511,-0.212884,0.348301,-0.152281,-0.332025,0.349668,-0.144554,-0.610354,0.340827,0.799182,-0.766649,0.346478,0.768528,-0.531948,0.337636,0.814402,-0.688249,0.344052,0.783357,-0.603467,0.354071,0.555690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,5.770000,0.648748,0.337354,0.431330,-0.093881,0.346431,-0.158369,0.625531,0.330326,0.677064,0.801291,0.325884,0.651500,0.682888,0.328537,0.668360,0.743299,0.326663,0.659464,0.566431,0.331212,0.685306,1.166366,0.345487,-0.553706,1.285560,0.338482,-0.338048,1.189447,0.341124,-0.309489,-0.227580,0.356387,-0.389103,-0.211965,0.348410,-0.150785,-0.331390,0.349652,-0.143300,-0.611163,0.340803,0.800182,-0.767237,0.346536,0.769760,-0.532501,0.337693,0.815520,-0.688549,0.344063,0.784698,-0.604252,0.354021,0.556843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,5.780000,0.647641,0.337574,0.429746,-0.092852,0.346331,-0.157117,0.624361,0.330345,0.675567,0.800528,0.326375,0.649969,0.682258,0.328381,0.667058,0.742428,0.326704,0.658162,0.565405,0.331168,0.683920,1.166309,0.345408,-0.553696,1.285661,0.338457,-0.338115,1.190297,0.341520,-0.309039,-0.227631,0.356153,-0.387838,-0.211473,0.348423,-0.149422,-0.330804,0.349856,-0.141827,-0.611825,0.340699,0.801371,-0.767947,0.346649,0.770778,-0.533155,0.337753,0.816613,-0.689274,0.344076,0.785769,-0.604916,0.354052,0.557969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
