Format Version,1.23,Take Name,Take 2024-02-12 08.01.40 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 08.01.40.441 PM,Capture Start Frame,4179033,Total Frames in Take,4420,Total Exported Frames,4420,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3663,36.630000,-0.243238,0.344824,0.281288,-0.165710,0.342672,0.259952,-0.191109,0.352275,0.018360,-0.089026,0.339666,0.239758,-0.012108,0.337746,0.218667,1.454940,0.342411,-1.050295,1.434038,0.351337,-1.290368,,,,1.058484,0.337602,-0.310981,0.305369,0.351073,-1.006549,0.136191,0.358155,-1.214774,0.071366,0.353624,-0.955999,0.187235,0.352061,-0.981575,0.970748,0.328260,-0.080163,1.148059,0.326522,-0.058258,1.088615,0.326886,-0.066110,1.029991,0.327689,-0.073400,0.911952,0.328154,-0.088672,,,,,,,,,,,,,,,
3664,36.640000,-0.243237,0.344829,0.281392,-0.165662,0.342632,0.260002,-0.191256,0.352223,0.018434,-0.089036,0.339692,0.239747,-0.012131,0.337771,0.218633,1.453549,0.342299,-1.049601,1.432830,0.351183,-1.289746,,,,1.059397,0.337787,-0.312427,0.306068,0.351131,-1.007264,0.136135,0.358127,-1.214931,0.072023,0.353562,-0.955999,0.187908,0.351776,-0.981664,0.972352,0.328413,-0.081706,1.148440,0.326451,-0.059954,1.088951,0.326854,-0.067933,1.031867,0.327534,-0.074917,0.912748,0.328874,-0.089593,,,,,,,,,,,,,,,
3665,36.650000,-0.243190,0.344804,0.281485,-0.165672,0.342653,0.260008,-0.191481,0.352201,0.018501,-0.089186,0.339716,0.239659,-0.012161,0.337793,0.218537,1.452080,0.342494,-1.048876,1.431424,0.351161,-1.288990,,,,1.060296,0.337677,-0.313833,0.306825,0.351205,-1.007826,0.136595,0.358179,-1.215178,0.072783,0.353605,-0.956225,0.189286,0.353388,-0.982433,0.973348,0.328306,-0.083015,1.150268,0.326659,-0.061295,1.091397,0.326917,-0.068807,1.031968,0.327762,-0.076160,0.913596,0.328766,-0.090958,,,,,,,,,,,,,,,
3666,36.660000,-0.243170,0.344826,0.281507,-0.165660,0.342638,0.259994,-0.191622,0.352184,0.018507,-0.089195,0.339739,0.239620,-0.012148,0.337815,0.218383,,,,,,,,,,1.061268,0.337678,-0.315104,0.307480,0.351090,-1.008196,0.137327,0.358192,-1.215562,0.073555,0.353329,-0.956655,0.189201,0.351619,-0.982433,0.973826,0.328231,-0.084163,1.151136,0.326389,-0.062444,1.091583,0.327054,-0.070106,1.032968,0.327721,-0.077457,0.915072,0.328251,-0.092473,,,,,,,,,,,,,,,
3667,36.670000,-0.243191,0.344813,0.281497,-0.165687,0.342644,0.259964,-0.191687,0.352189,0.018460,-0.089203,0.339724,0.239570,-0.012171,0.337825,0.218275,1.449235,0.342496,-1.047807,,,,,,,1.062117,0.337740,-0.316231,0.308043,0.351131,-1.008497,0.138519,0.358256,-1.216313,0.074011,0.353288,-0.957415,0.189848,0.351559,-0.983068,0.975583,0.328069,-0.085499,1.152069,0.326359,-0.063621,1.092573,0.326955,-0.071415,1.034844,0.327326,-0.078846,0.915819,0.329011,-0.093264,,,,,,,,,,,,,,,
3668,36.680000,-0.243206,0.344833,0.281405,-0.165689,0.342658,0.259909,-0.191642,0.352183,0.018419,-0.089208,0.339731,0.239515,-0.012169,0.337809,0.218269,1.447833,0.342584,-1.047184,,,,,,,1.063170,0.337849,-0.317387,0.306934,0.351802,-1.009357,0.139544,0.358097,-1.217320,0.074072,0.353525,-0.958683,0.190262,0.351564,-0.984112,0.976293,0.328525,-0.086473,1.153249,0.326393,-0.064870,1.094432,0.326775,-0.072493,1.035011,0.327617,-0.079658,0.917352,0.328250,-0.094793,,,,,,,,,,,,,,,
3669,36.690000,-0.243225,0.344826,0.281295,-0.165689,0.342643,0.259852,-0.191520,0.352200,0.018313,-0.089222,0.339739,0.239518,-0.012157,0.337840,0.218279,1.446829,0.342386,-1.046724,1.426595,0.351163,-1.286812,,,,1.064027,0.337844,-0.318577,0.308808,0.351286,-1.009854,0.140263,0.358177,-1.218534,0.074315,0.353482,-0.960092,0.190497,0.351582,-0.985256,0.976867,0.328391,-0.087515,1.154204,0.326345,-0.066123,1.095059,0.326784,-0.073356,1.035956,0.327831,-0.080931,0.918066,0.328282,-0.095668,,,,,,,,,,,,,,,
3670,36.700000,-0.243228,0.344828,0.281222,-0.165682,0.342656,0.259803,-0.191344,0.352260,0.018267,-0.089184,0.339740,0.239527,-0.012143,0.337808,0.218333,1.446027,0.342450,-1.046380,1.425508,0.351241,-1.286376,,,,1.064727,0.337680,-0.319899,0.308959,0.351423,-1.010962,0.140546,0.358025,-1.220134,0.074658,0.353237,-0.961591,0.190299,0.351869,-0.986801,0.978810,0.328039,-0.089021,1.155162,0.326219,-0.067501,1.094332,0.326446,-0.075974,1.037771,0.327429,-0.082489,0.918626,0.328525,-0.096515,,,,,,,,,,,,,,,
3671,36.710000,-0.243201,0.344821,0.281171,-0.165691,0.342660,0.259778,-0.191160,0.352295,0.018206,-0.089186,0.339749,0.239542,-0.012069,0.337795,0.218413,1.445280,0.342596,-1.046010,1.424736,0.351099,-1.286072,,,,1.065478,0.337912,-0.321305,0.308358,0.352382,-1.012817,0.140593,0.358076,-1.221699,0.074282,0.353494,-0.963267,0.190277,0.351960,-0.988280,0.979617,0.328162,-0.090366,1.156296,0.326375,-0.069113,1.097395,0.326791,-0.076509,1.038025,0.327515,-0.083616,0.919844,0.329420,-0.097967,,,,,,,,,,,,,,,
3672,36.720000,-0.243209,0.344831,0.281175,-0.165683,0.342671,0.259817,-0.191002,0.352289,0.018244,-0.089146,0.339741,0.239572,-0.012044,0.337824,0.218477,1.444470,0.342582,-1.045675,1.423873,0.350966,-1.285838,,,,1.066107,0.337847,-0.322717,0.307351,0.352036,-1.014955,0.140410,0.357971,-1.223336,0.073944,0.353876,-0.964769,0.190132,0.351622,-0.989900,0.979637,0.328641,-0.091534,1.156507,0.326210,-0.070814,1.097614,0.326987,-0.078020,1.038971,0.327791,-0.085072,0.920859,0.328073,-0.099171,,,,,,,,,,,,,,,
3673,36.730000,-0.243145,0.344827,0.281206,-0.165617,0.342639,0.259837,-0.191020,0.352314,0.018287,-0.089112,0.339720,0.239591,-0.011988,0.337765,0.218538,1.443728,0.342642,-1.045514,1.422921,0.351011,-1.285706,,,,1.066651,0.337747,-0.324381,0.308707,0.352569,-1.016506,0.139987,0.358847,-1.224980,0.074184,0.353910,-0.966281,0.190387,0.352048,-0.991713,0.980310,0.328585,-0.093054,1.157812,0.326212,-0.072272,1.097289,0.326440,-0.080041,1.039456,0.327784,-0.086496,0.922015,0.328835,-0.100613,,,,,,,,,,,,,,,
3674,36.740000,-0.243116,0.344828,0.281269,-0.165596,0.342624,0.259871,-0.191075,0.352284,0.018334,-0.089082,0.339725,0.239610,-0.011972,0.337767,0.218513,,,,,,,,,,1.067225,0.337736,-0.325936,0.309772,0.351630,-1.017852,0.140545,0.358777,-1.226713,0.074657,0.353827,-0.967845,0.191344,0.351916,-0.993347,0.981273,0.328204,-0.094732,1.158635,0.326311,-0.073948,1.099903,0.326962,-0.080969,1.040879,0.327480,-0.088106,0.922360,0.328796,-0.102000,,,,,,,,,,,,,,,
3675,36.750000,-0.243071,0.344842,0.281374,-0.165579,0.342653,0.259930,-0.191189,0.352281,0.018377,-0.089074,0.339723,0.239617,-0.011996,0.337810,0.218443,1.442006,0.342426,-1.045486,,,,,,,1.067766,0.337663,-0.327626,0.308840,0.352322,-1.020184,0.141572,0.357875,-1.228131,0.076106,0.353224,-0.969784,0.192133,0.351966,-0.994910,0.981890,0.328376,-0.096376,1.158579,0.326297,-0.075651,1.100269,0.326779,-0.082370,1.041319,0.327653,-0.089663,0.923178,0.328279,-0.103634,,,,,,,,,,,,,,,
3676,36.760000,-0.243068,0.344802,0.281441,-0.165541,0.342635,0.259957,-0.191451,0.352187,0.018445,-0.089096,0.339757,0.239575,-0.012001,0.337804,0.218382,1.440973,0.342432,-1.045586,,,,,,,1.068282,0.337787,-0.329064,0.309558,0.352372,-1.021559,0.141757,0.358631,-1.229639,0.076753,0.353576,-0.971113,0.192669,0.352393,-0.996389,0.981997,0.328433,-0.097572,1.158903,0.326365,-0.077109,1.099257,0.326577,-0.084664,1.041377,0.327747,-0.091207,0.923419,0.328172,-0.105188,,,,,,,,,,,,,,,
3677,36.770000,-0.243059,0.344826,0.281468,-0.165593,0.342626,0.259934,-0.191560,0.352184,0.018449,-0.089130,0.339725,0.239581,-0.012068,0.337807,0.218326,1.439711,0.342525,-1.045725,,,,,,,1.068756,0.337717,-0.330521,0.310638,0.352408,-1.023057,0.143146,0.357815,-1.231002,0.077619,0.353940,-0.972423,0.193632,0.352418,-0.997842,0.982392,0.328471,-0.099092,1.159512,0.326510,-0.078652,1.100951,0.326847,-0.085542,1.041616,0.327985,-0.092704,0.923084,0.328554,-0.106888,,,,,,,,,,,,,,,
3678,36.780000,-0.243088,0.344838,0.281451,-0.165624,0.342657,0.259957,-0.191581,0.352172,0.018433,-0.089164,0.339731,0.239545,-0.012088,0.337798,0.218290,1.438629,0.342635,-1.045866,,,,,,,1.069154,0.337813,-0.331923,0.311547,0.352429,-1.024527,0.143874,0.357735,-1.232262,0.078639,0.354109,-0.973801,0.194690,0.352396,-0.999290,0.982878,0.328844,-0.100550,1.160433,0.326653,-0.079925,1.101858,0.326871,-0.086950,1.041855,0.328070,-0.094065,0.923700,0.329350,-0.108415,,,,,,,,,,,,,,,
3679,36.790000,-0.243152,0.344808,0.281418,-0.165692,0.342676,0.259903,-0.191571,0.352171,0.018408,-0.089186,0.339741,0.239541,-0.012136,0.337813,0.218311,1.437731,0.342544,-1.046082,1.417719,0.351318,-1.286340,,,,1.069643,0.337842,-0.333169,0.312516,0.352417,-1.026028,0.144577,0.357969,-1.233551,0.079399,0.354143,-0.974798,0.195796,0.351881,-1.000459,0.983903,0.328094,-0.101972,1.160552,0.326527,-0.081050,1.101808,0.326866,-0.088102,1.042503,0.327782,-0.095425,0.923888,0.329327,-0.109562,,,,,,,,,,,,,,,
3680,36.800000,-0.243247,0.344817,0.281305,-0.165705,0.342656,0.259885,-0.191503,0.352168,0.018373,-0.089214,0.339734,0.239557,-0.012157,0.337773,0.218388,1.436946,0.342577,-1.046218,1.417068,0.351245,-1.286547,,,,1.069844,0.337734,-0.334382,0.314461,0.352796,-1.027077,0.145202,0.357706,-1.234763,0.080778,0.353784,-0.975911,0.196609,0.351899,-1.001430,0.982742,0.328125,-0.103098,1.160570,0.326470,-0.082161,1.101849,0.326958,-0.089076,1.042639,0.327787,-0.096574,0.924179,0.329672,-0.110861,,,,,,,,,,,,,,,
3681,36.810000,-0.243284,0.344830,0.281261,-0.165709,0.342665,0.259865,-0.191274,0.352263,0.018311,-0.089213,0.339727,0.239564,-0.012190,0.337796,0.218490,1.436299,0.342561,-1.046325,1.416394,0.351337,-1.286647,,,,1.069943,0.337759,-0.335525,0.315281,0.352823,-1.028224,0.145685,0.357737,-1.235532,0.081920,0.353515,-0.976689,0.197417,0.352045,-1.002402,0.982811,0.328276,-0.104337,1.159948,0.326405,-0.083292,1.101789,0.326918,-0.089979,1.043030,0.327386,-0.097578,0.924773,0.328404,-0.111966,,,,,,,,,,,,,,,
3682,36.820000,-0.243282,0.344838,0.281224,-0.165726,0.342658,0.259852,-0.191244,0.352214,0.018294,-0.089214,0.339724,0.239609,-0.012161,0.337788,0.218567,1.435742,0.342554,-1.046499,1.415911,0.351250,-1.286822,,,,1.070001,0.337898,-0.336505,0.316016,0.352802,-1.029151,0.146191,0.357799,-1.236217,0.082726,0.353450,-0.977382,0.198287,0.352261,-1.003228,0.982747,0.328372,-0.105247,1.159842,0.326398,-0.084199,1.101637,0.326904,-0.090929,1.042900,0.327436,-0.098549,0.923564,0.328746,-0.112758,,,,,,,,,,,,,,,
3683,36.830000,-0.243272,0.344840,0.281218,-0.165714,0.342655,0.259875,-0.191127,0.352292,0.018296,-0.089195,0.339719,0.239625,-0.012132,0.337767,0.218599,1.435291,0.342582,-1.046621,1.415351,0.351244,-1.286913,,,,1.069796,0.338008,-0.337308,0.315925,0.352386,-1.030373,0.146495,0.358738,-1.237024,0.083533,0.353820,-0.978124,0.200108,0.354042,-1.004258,0.982757,0.328563,-0.106146,1.160269,0.326372,-0.084952,1.101599,0.326667,-0.092167,1.042939,0.327659,-0.099720,0.924237,0.328196,-0.113770,,,,,,,,,,,,,,,
3684,36.840000,-0.243247,0.344828,0.281258,-0.165689,0.342644,0.259887,-0.191162,0.352283,0.018308,-0.089060,0.339690,0.239684,-0.012062,0.337773,0.218551,1.434897,0.342627,-1.046651,1.414962,0.351144,-1.287037,,,,1.069584,0.337975,-0.338094,0.317863,0.352789,-1.030716,0.147764,0.358676,-1.237755,0.084421,0.353845,-0.978864,0.200354,0.352225,-1.004774,0.982628,0.328366,-0.106881,1.160388,0.326465,-0.085927,1.101431,0.326630,-0.093008,1.042591,0.327453,-0.100600,0.924030,0.328048,-0.114513,,,,,,,,,,,,,,,
3685,36.850000,-0.243186,0.344819,0.281289,-0.165668,0.342660,0.259889,-0.191239,0.352238,0.018325,-0.089169,0.339727,0.239602,-0.012066,0.337820,0.218466,1.434431,0.342655,-1.046575,1.414486,0.351034,-1.287114,,,,1.069390,0.337882,-0.338889,0.318848,0.352888,-1.030884,0.149598,0.357870,-1.238257,0.085539,0.353484,-0.979431,0.201289,0.352159,-1.005223,0.982995,0.328390,-0.107700,1.160304,0.326460,-0.086700,1.102188,0.326650,-0.094078,1.042516,0.327414,-0.101263,0.923964,0.328098,-0.115170,,,,,,,,,,,,,,,
3686,36.860000,-0.243156,0.344844,0.281330,-0.165620,0.342645,0.259905,-0.191420,0.352181,0.018340,-0.089164,0.339736,0.239566,-0.012065,0.337804,0.218362,1.434048,0.342774,-1.046778,1.414021,0.350995,-1.287302,,,,1.069215,0.337763,-0.339579,0.320523,0.351855,-1.030437,0.151080,0.357785,-1.238609,0.086405,0.353388,-0.979877,0.202076,0.352077,-1.005342,0.982958,0.328451,-0.108411,1.160326,0.326488,-0.087370,1.101495,0.327012,-0.094548,1.041969,0.327735,-0.101786,0.923405,0.329299,-0.116206,,,,,,,,,,,,,,,
3687,36.870000,-0.243128,0.344825,0.281350,-0.165617,0.342627,0.259885,-0.191504,0.352181,0.018322,-0.089142,0.339723,0.239519,-0.012086,0.337822,0.218284,,,,,,,,,,1.069217,0.337750,-0.340194,0.321348,0.351877,-1.029987,0.152155,0.357778,-1.238520,0.087166,0.353450,-0.979796,0.202855,0.352081,-1.005124,0.982978,0.328506,-0.108956,1.160351,0.326451,-0.088028,1.101466,0.327093,-0.095120,1.041989,0.327764,-0.102398,0.923567,0.329297,-0.116733,,,,,,,,,,,,,,,
3688,36.880000,-0.243095,0.344841,0.281351,-0.165615,0.342633,0.259843,-0.191545,0.352178,0.018326,-0.089145,0.339717,0.239456,-0.011999,0.337807,0.218158,1.433211,0.342852,-1.046828,,,,,,,1.069411,0.337841,-0.340837,0.322347,0.351870,-1.029496,0.152818,0.358614,-1.238224,0.088082,0.353416,-0.979431,0.203828,0.352076,-1.004673,0.983018,0.328562,-0.109670,1.160398,0.326472,-0.088664,1.101472,0.327020,-0.095710,1.042001,0.327753,-0.102998,0.924240,0.328565,-0.117711,,,,,,,,,,,,,,,
3689,36.890000,-0.243143,0.344836,0.281262,-0.165616,0.342624,0.259815,-0.191532,0.352171,0.018281,-0.089131,0.339714,0.239431,-0.012081,0.337816,0.218162,1.432815,0.342906,-1.046830,,,,,,,1.069636,0.337882,-0.341479,0.323532,0.351952,-1.028903,0.154616,0.357872,-1.237392,0.089009,0.353616,-0.978830,0.205088,0.351991,-1.003914,0.982618,0.328468,-0.110180,1.160470,0.326450,-0.089196,1.101468,0.326928,-0.096250,1.042349,0.327898,-0.103746,0.924324,0.328596,-0.118227,,,,,,,,,,,,,,,
3690,36.900000,-0.243141,0.344851,0.281214,-0.165660,0.342663,0.259763,-0.191447,0.352135,0.018209,-0.089130,0.339726,0.239420,-0.012028,0.337840,0.218160,1.432351,0.342882,-1.046773,1.411564,0.350690,-1.287326,,,,1.069914,0.337948,-0.342082,0.323232,0.352467,-1.028623,0.155986,0.357834,-1.236461,0.090333,0.353686,-0.978066,0.206260,0.352357,-1.003328,0.982952,0.328698,-0.110969,1.159862,0.326364,-0.089940,1.101570,0.327014,-0.096727,1.042423,0.327892,-0.104265,0.924490,0.328582,-0.118875,,,,,,,,,,,,,,,
3691,36.910000,-0.243163,0.344845,0.281156,-0.165646,0.342660,0.259742,-0.191360,0.352138,0.018134,-0.089167,0.339729,0.239428,-0.012091,0.337839,0.218237,,,,,,,,,,1.070117,0.337949,-0.342654,0.326516,0.351540,-1.027404,0.157460,0.357941,-1.235944,0.092265,0.353367,-0.977528,0.208006,0.352062,-1.002668,0.982919,0.328451,-0.111459,1.159913,0.326319,-0.090464,1.101298,0.327284,-0.097605,1.042520,0.327940,-0.104774,0.924605,0.328637,-0.119485,,,,,,,,,,,,,,,
3692,36.920000,-0.243207,0.344880,0.281157,-0.165654,0.342670,0.259779,-0.191128,0.352226,0.018186,-0.089164,0.339757,0.239497,-0.012089,0.337791,0.218365,1.431333,0.342845,-1.046576,,,,,,,1.070253,0.337881,-0.343300,0.326538,0.352292,-1.026986,0.158824,0.358601,-1.235422,0.094108,0.353426,-0.977021,0.209679,0.352357,-1.002173,0.983043,0.328512,-0.111986,1.160011,0.326399,-0.090985,1.100193,0.326534,-0.099223,1.042579,0.327967,-0.105314,0.924741,0.328655,-0.119991,,,,,,,,,,,,,,,
3693,36.930000,-0.243201,0.344913,0.281231,-0.165636,0.342681,0.259909,-0.190985,0.352186,0.018321,-0.089145,0.339754,0.239663,-0.012090,0.337788,0.218636,1.430784,0.342830,-1.046451,,,,,,,1.070315,0.337893,-0.343789,0.330051,0.351541,-1.025717,0.161237,0.358612,-1.234726,0.095882,0.353452,-0.976330,0.211721,0.352389,-1.001421,0.983184,0.328459,-0.112540,1.160140,0.326500,-0.091517,1.100338,0.326697,-0.099594,1.042584,0.327931,-0.105813,0.924810,0.329339,-0.120327,,,,,,,,,,,,,,,
3694,36.940000,-0.243125,0.344945,0.281525,-0.165751,0.342910,0.260166,-0.190958,0.352052,0.018544,-0.088959,0.339702,0.240016,-0.012064,0.337722,0.218917,1.430098,0.342828,-1.046199,1.407963,0.351277,-1.286435,,,,1.070319,0.337951,-0.344275,0.331900,0.351639,-1.024889,0.163797,0.357826,-1.234090,0.097424,0.353754,-0.975615,0.213520,0.352389,-1.000737,0.984314,0.328162,-0.113212,1.160119,0.326430,-0.092077,1.101547,0.327331,-0.099326,1.042741,0.328270,-0.106510,0.924870,0.329378,-0.120682,,,,,,,,,,,,,,,
3695,36.950000,-0.243122,0.344962,0.281966,-0.165881,0.342738,0.260628,-0.191052,0.352038,0.019029,-0.088956,0.339751,0.240403,-0.011977,0.337748,0.219313,1.429114,0.342889,-1.045864,1.407195,0.351400,-1.286091,,,,1.070166,0.337996,-0.344717,0.332475,0.352231,-1.024606,0.165032,0.358574,-1.233099,0.099730,0.353508,-0.974808,0.215324,0.352051,-0.999914,0.984330,0.328092,-0.113680,1.160384,0.326611,-0.092682,1.101493,0.327303,-0.099833,1.042622,0.328137,-0.107001,0.924771,0.329316,-0.121061,,,,,,,,,,,,,,,
3696,36.960000,-0.242890,0.344890,0.282627,-0.165881,0.342749,0.261191,-0.191226,0.351934,0.019696,-0.088898,0.339771,0.240963,-0.011929,0.337736,0.219754,1.428308,0.342811,-1.045529,1.406660,0.351282,-1.285853,,,,1.070057,0.338012,-0.345201,0.334488,0.352607,-1.023400,0.166927,0.358741,-1.231890,0.101569,0.353465,-0.973596,0.217513,0.352003,-0.998512,0.984315,0.328188,-0.114148,1.160543,0.326727,-0.093227,1.102489,0.327017,-0.100338,1.042427,0.327923,-0.107475,0.924727,0.329264,-0.121408,,,,,,,,,,,,,,,
3697,36.970000,-0.242943,0.344880,0.283374,-0.165417,0.342904,0.262125,-0.191368,0.351947,0.020454,-0.088876,0.339802,0.241569,-0.011958,0.337749,0.220288,1.427477,0.342788,-1.045249,1.406073,0.351205,-1.285630,,,,1.069998,0.338049,-0.345745,0.335876,0.352121,-1.022235,0.169225,0.357936,-1.230716,0.103059,0.353401,-0.972276,0.219014,0.352190,-0.997432,0.984306,0.328150,-0.114602,1.160561,0.326781,-0.093775,1.102470,0.326923,-0.100861,1.043592,0.327384,-0.108253,0.924627,0.329203,-0.121890,,,,,,,,,,,,,,,
3698,36.980000,-0.243372,0.345053,0.284290,-0.165618,0.342832,0.262923,-0.191521,0.352093,0.021419,-0.088646,0.339841,0.242603,-0.012023,0.337704,0.220996,1.426628,0.342748,-1.044934,1.405398,0.351150,-1.285342,,,,1.069993,0.338034,-0.346343,0.337691,0.351956,-1.020814,0.170347,0.358267,-1.228939,0.105091,0.352992,-0.970715,0.220705,0.352075,-0.995791,0.984478,0.328121,-0.115218,1.161048,0.326679,-0.094210,1.102511,0.326805,-0.101416,1.043500,0.327346,-0.108839,0.924561,0.329140,-0.122446,,,,,,,,,,,,,,,
3699,36.990000,-0.243086,0.344956,0.285845,-0.165993,0.342932,0.264046,-0.191738,0.352048,0.022524,-0.088900,0.339716,0.243583,-0.012194,0.337707,0.222166,1.425498,0.342817,-1.044572,1.404561,0.351135,-1.285101,,,,1.070072,0.338016,-0.346975,0.340930,0.351169,-1.018625,0.172081,0.357846,-1.227253,0.106921,0.353182,-0.968719,0.222485,0.351526,-0.993841,0.984409,0.328010,-0.115819,1.161068,0.326591,-0.094746,1.102551,0.326724,-0.101947,1.043456,0.327325,-0.109375,0.924600,0.329570,-0.123336,,,,,,,,,,,,,,,
3700,37.000000,-0.243250,0.344849,0.287034,-0.166216,0.342896,0.265461,-0.192166,0.352087,0.023964,-0.089592,0.339442,0.244807,-0.012454,0.337724,0.223374,1.422348,0.344022,-1.043301,1.403608,0.351108,-1.284699,,,,1.070260,0.338066,-0.347632,0.340997,0.351820,-1.017497,0.173848,0.357895,-1.225356,0.108288,0.353497,-0.966905,0.224470,0.351613,-0.991828,0.984310,0.327932,-0.116452,1.161173,0.326524,-0.095335,1.102609,0.326731,-0.102488,1.043447,0.327306,-0.109934,0.923214,0.329010,-0.124232,,,,1.518677,0.342355,-1.069504,,,,,,,,,
3701,37.010000,-0.243556,0.344707,0.288449,-0.166477,0.342927,0.266800,-0.192463,0.352153,0.025326,-0.089529,0.339723,0.246319,-0.012847,0.338077,0.224816,1.421623,0.343794,-1.043033,,,,,,,1.070348,0.338023,-0.348299,0.344611,0.351045,-1.015368,0.175807,0.358097,-1.223999,0.110362,0.353524,-0.965372,0.226392,0.351503,-0.990575,0.983386,0.328275,-0.117028,1.161298,0.326448,-0.096083,1.102636,0.326822,-0.103131,1.043750,0.327370,-0.110613,0.923433,0.329104,-0.124768,,,,1.517948,0.342159,-1.069259,,,,,,,,,
3702,37.020000,-0.244003,0.344762,0.289970,-0.166745,0.342835,0.268315,-0.192729,0.352220,0.026895,-0.090253,0.339645,0.247763,-0.013385,0.337805,0.226622,1.422393,0.342774,-1.043569,,,,,,,1.070470,0.337991,-0.349104,0.344974,0.351675,-1.014287,0.178195,0.358143,-1.222570,0.112275,0.353328,-0.964110,0.228562,0.351513,-0.989102,0.983630,0.328465,-0.117849,1.161492,0.326353,-0.096910,1.102736,0.326644,-0.103824,1.043715,0.327341,-0.111251,0.925633,0.328226,-0.125459,,,,1.517151,0.341966,-1.069015,,,,,,,,,
3703,37.030000,-0.244665,0.344912,0.291572,-0.167361,0.342924,0.270008,-0.192975,0.352133,0.028449,-0.090502,0.339463,0.249634,-0.013839,0.337835,0.228287,1.420585,0.342923,-1.042737,,,,,,,1.070541,0.337965,-0.349982,0.348073,0.352060,-1.012595,0.180064,0.358909,-1.221466,0.114243,0.354021,-0.962759,0.230745,0.351547,-0.988047,0.983909,0.328587,-0.118717,1.160958,0.326320,-0.097980,1.102809,0.326636,-0.104717,1.043727,0.327296,-0.112088,0.925529,0.328435,-0.126933,,,,1.516254,0.341614,-1.068730,,,,,,,,,
3704,37.040000,-0.245327,0.344879,0.293062,-0.168430,0.343122,0.271636,-0.193411,0.352095,0.030134,-0.091340,0.339716,0.251344,-0.014575,0.337790,0.230219,1.419578,0.343026,-1.042346,1.399713,0.350903,-1.283376,,,,1.070511,0.337987,-0.351015,0.350838,0.351084,-1.010985,0.182408,0.358165,-1.219880,0.116469,0.353579,-0.961572,0.233880,0.352532,-0.986388,0.984020,0.328339,-0.119565,1.161865,0.326393,-0.098923,1.103024,0.326723,-0.105729,1.043451,0.328060,-0.113190,0.925850,0.328683,-0.127498,,,,1.515545,0.341493,-1.068539,,,,,,,,,
3705,37.050000,-0.246313,0.344870,0.294698,-0.169053,0.343105,0.273279,-0.193608,0.352099,0.031746,-0.091979,0.339745,0.253174,-0.015181,0.337602,0.232030,1.418494,0.342835,-1.042000,1.398148,0.351297,-1.282908,,,,1.070562,0.338072,-0.352146,0.351660,0.352006,-1.010508,0.184298,0.358166,-1.218602,0.118479,0.353423,-0.960123,0.234792,0.351392,-0.985300,0.984331,0.328583,-0.120550,1.162164,0.326554,-0.100225,1.102886,0.327927,-0.107705,1.043734,0.328245,-0.114320,0.925766,0.328595,-0.128429,,,,1.514632,0.341368,-1.068348,,,,,,,,,
3706,37.060000,-0.246995,0.344829,0.296418,-0.169391,0.343080,0.275274,-0.194028,0.352160,0.033556,-0.092478,0.339755,0.255003,-0.015709,0.337654,0.233873,1.417218,0.342775,-1.041638,1.397027,0.351231,-1.282581,,,,1.070409,0.337919,-0.353420,0.354745,0.350695,-1.008626,0.185758,0.358200,-1.216998,0.120485,0.353653,-0.958506,0.236586,0.351485,-0.983652,0.984754,0.328909,-0.121790,1.162392,0.326542,-0.101544,1.103966,0.326741,-0.108543,1.043893,0.327930,-0.115429,0.925670,0.330528,-0.128951,,,,1.513440,0.341329,-1.068000,,,,,,,,,
3707,37.070000,-0.247644,0.344874,0.298203,-0.170460,0.342991,0.276994,-0.194317,0.351989,0.035394,-0.093273,0.339659,0.256789,-0.016267,0.337536,0.236053,1.415663,0.342735,-1.041174,1.395952,0.350937,-1.282245,,,,1.070290,0.337827,-0.354734,0.356590,0.350523,-1.007620,0.186414,0.359064,-1.215674,0.122351,0.353617,-0.956784,0.238160,0.351358,-0.982340,0.985894,0.328096,-0.122978,1.162502,0.326474,-0.102891,1.103935,0.326626,-0.109734,1.044080,0.327846,-0.116795,0.925318,0.328696,-0.130090,,,,1.512197,0.341273,-1.067575,,,,,,,,,
