Format Version,1.23,Take Name,Take 2024-02-12 06.35.34 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 06.35.34.960 PM,Capture Start Frame,3662457,Total Frames in Take,6263,Total Exported Frames,6263,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5444,54.440000,1.255360,0.333736,-0.184868,-0.656576,0.351461,0.074796,-0.559079,0.354883,-0.173452,-0.537812,0.349299,0.063977,-0.418638,0.346868,0.053933,0.253103,0.339744,0.685598,0.332669,0.337380,0.672479,0.332089,0.347968,0.429263,0.410534,0.334100,0.659878,0.489759,0.331756,0.646590,0.448912,0.350634,-0.420804,0.407017,0.355124,-0.660856,0.541066,0.349023,-0.457299,1.232826,0.325546,0.081810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288984,0.324440,0.059768,,,,,,,1.343859,0.323693,0.037636,1.399896,0.321699,0.016022,1.455421,0.320663,-0.006007,,,,,,,,,
5445,54.450000,1.255125,0.333678,-0.185333,-0.656543,0.351454,0.074792,-0.559026,0.354873,-0.173436,-0.537771,0.349269,0.063969,-0.418602,0.346850,0.053920,0.252979,0.339737,0.685010,0.332578,0.337417,0.671806,0.332028,0.347930,0.428736,0.410733,0.333974,0.659496,0.489602,0.331767,0.646018,0.448917,0.350651,-0.420829,0.407011,0.355157,-0.660896,0.541049,0.348996,-0.457368,1.232563,0.325535,0.081367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288789,0.324485,0.059204,,,,,,,1.343572,0.323645,0.037139,1.399595,0.321664,0.015544,1.455114,0.320630,-0.006467,,,,,,,,,
5446,54.460000,1.254996,0.333774,-0.185720,-0.656585,0.351457,0.074785,-0.558970,0.354868,-0.173442,-0.537761,0.349245,0.063962,-0.418613,0.346848,0.053994,0.252877,0.339741,0.684343,0.332355,0.337436,0.671173,0.331877,0.347932,0.428195,0.410592,0.334021,0.658905,0.489411,0.331733,0.645565,0.448819,0.350661,-0.420874,0.406981,0.355153,-0.660949,0.541040,0.349008,-0.457391,1.232341,0.325478,0.080913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288594,0.324492,0.058758,,,,,,,1.343640,0.323444,0.036699,1.399372,0.321653,0.015153,1.454903,0.320632,-0.006904,,,,,,,,,
5447,54.470000,1.254887,0.333788,-0.186227,-0.656668,0.351476,0.074721,-0.558881,0.354833,-0.173455,-0.537882,0.349306,0.064003,-0.418759,0.346937,0.054084,0.252627,0.339716,0.683651,0.332029,0.337476,0.670531,0.331846,0.347973,0.427586,0.410307,0.334048,0.658391,0.489094,0.331675,0.645155,0.448814,0.350688,-0.420876,0.406934,0.355157,-0.660977,0.541565,0.349529,-0.457395,1.232151,0.325477,0.080437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288419,0.324522,0.058297,,,,,,,1.343503,0.323460,0.036244,1.399184,0.321582,0.014717,1.454749,0.320602,-0.007296,,,,,,,,,
5448,54.480000,1.254803,0.333918,-0.186727,-0.656877,0.351433,0.074609,-0.558888,0.354880,-0.173418,-0.537993,0.349288,0.064013,-0.418948,0.346903,0.054169,0.252375,0.339712,0.683049,0.331704,0.337468,0.669958,0.331783,0.348005,0.426948,0.410057,0.334053,0.657883,0.488802,0.331687,0.644728,0.448773,0.350660,-0.420921,0.406920,0.355141,-0.660999,0.541539,0.349522,-0.457442,1.232041,0.325534,0.080026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288283,0.324519,0.057880,,,,,,,1.342974,0.323795,0.035716,1.399067,0.321582,0.014280,1.454647,0.320563,-0.007747,,,,,,,,,
5449,54.490000,1.254696,0.333962,-0.187224,-0.657034,0.351438,0.074579,-0.558865,0.354869,-0.173416,-0.538108,0.349308,0.064034,-0.419059,0.346916,0.054312,0.252138,0.339773,0.682383,0.331475,0.337485,0.669379,0.331806,0.348014,0.426323,0.409781,0.334091,0.657409,0.488478,0.331685,0.644293,0.448740,0.350663,-0.421063,0.406878,0.355144,-0.661069,0.541530,0.349537,-0.457499,1.231943,0.325513,0.079462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287797,0.324730,0.057312,,,,,,,1.342953,0.323743,0.035152,1.398589,0.321809,0.013541,1.454604,0.320490,-0.008286,,,,,,,,,
5450,54.500000,1.254523,0.333971,-0.187768,-0.657144,0.351457,0.074546,-0.558888,0.354867,-0.173435,-0.538188,0.349299,0.064045,-0.419360,0.347181,0.054278,0.251948,0.339790,0.681810,0.331253,0.337507,0.668839,0.331749,0.347943,0.425742,0.409584,0.334113,0.656887,0.488227,0.331651,0.643850,0.448733,0.350672,-0.421138,0.406897,0.355143,-0.661112,0.541543,0.349502,-0.457584,1.231986,0.325602,0.078874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709,0.324737,0.056833,,,,,,,1.342929,0.323815,0.034669,1.398571,0.321818,0.012999,1.454519,0.320557,-0.008940,,,,,,,,,
5451,54.510000,1.254402,0.334042,-0.188300,-0.657166,0.351440,0.074538,-0.558896,0.354875,-0.173425,-0.538205,0.349301,0.064060,-0.419146,0.346937,0.054332,0.251825,0.339857,0.681199,0.331201,0.337527,0.668241,0.331990,0.348015,0.425317,0.409490,0.334146,0.656280,0.488056,0.331614,0.643207,0.447121,0.350691,-0.421966,0.406880,0.355158,-0.661195,0.541577,0.349513,-0.457653,1.231979,0.325628,0.078426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287661,0.324671,0.056332,,,,,,,1.342992,0.323832,0.034050,1.398530,0.321816,0.012450,1.454450,0.320565,-0.009537,,,,,,,,,
5452,54.520000,1.254182,0.334037,-0.188750,-0.657114,0.351460,0.074590,-0.558913,0.354861,-0.173428,-0.538156,0.349304,0.064060,-0.419321,0.347200,0.054248,0.251866,0.339839,0.680618,0.331139,0.337517,0.667658,0.331913,0.348070,0.424676,0.409497,0.334178,0.655513,0.488029,0.331680,0.642504,0.447133,0.350702,-0.422022,0.406841,0.355169,-0.661281,0.541534,0.349504,-0.457791,1.232008,0.325646,0.078006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287634,0.324672,0.055875,,,,,,,1.342912,0.323748,0.033445,1.398038,0.322007,0.011761,1.454452,0.320621,-0.010267,,,,,,,,,
5453,54.530000,1.253965,0.334163,-0.189255,-0.656999,0.351437,0.074620,-0.558950,0.354881,-0.173423,-0.538077,0.349293,0.064049,-0.419004,0.346923,0.054262,0.251634,0.339698,0.679838,0.331173,0.337568,0.666854,0.331491,0.347974,0.423882,0.409635,0.334134,0.654733,0.487868,0.331143,0.642323,0.447111,0.350687,-0.422153,0.406803,0.355097,-0.661400,0.541578,0.349528,-0.457879,1.232046,0.325608,0.077525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287586,0.324637,0.055363,,,,,,,1.342808,0.323672,0.032874,1.397950,0.322017,0.011146,1.454364,0.320704,-0.010944,,,,,,,,,
5454,54.540000,1.253642,0.334223,-0.189774,-0.656839,0.351438,0.074714,-0.558964,0.354871,-0.173425,-0.537992,0.349293,0.064045,-0.418878,0.346899,0.054167,0.251774,0.339610,0.679124,0.331261,0.337539,0.666091,0.331318,0.347918,0.423176,0.409747,0.334153,0.653885,0.488357,0.331664,0.640644,0.448700,0.350640,-0.421435,0.406783,0.355156,-0.661415,0.541561,0.349524,-0.457966,1.231953,0.325600,0.076979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287481,0.324618,0.054833,,,,,,,1.342656,0.323637,0.032322,1.397782,0.322013,0.010527,1.454242,0.320664,-0.011761,,,,,,,,,
5455,54.550000,1.253329,0.334198,-0.190294,-0.656705,0.351452,0.074794,-0.559005,0.354860,-0.173389,-0.537915,0.349292,0.064032,-0.418792,0.346922,0.054086,0.251927,0.339625,0.678402,0.331361,0.337447,0.665394,0.331164,0.347873,0.422296,0.409841,0.334105,0.653075,0.488473,0.331647,0.639663,0.448640,0.350680,-0.421478,0.406724,0.355095,-0.661490,0.541563,0.349518,-0.458021,1.231854,0.325665,0.076493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287328,0.324601,0.054290,,,,,,,1.342539,0.323608,0.031722,1.397593,0.321971,0.009894,1.454034,0.320683,-0.012466,,,,,,,,,
5456,54.560000,1.252967,0.334185,-0.190754,-0.656663,0.351465,0.074800,-0.559021,0.354888,-0.173411,-0.537873,0.349304,0.064035,-0.418728,0.346823,0.054062,0.252196,0.339862,0.677601,0.331510,0.337445,0.664527,0.331076,0.347899,0.421369,0.409747,0.334008,0.652100,0.488522,0.331617,0.638562,0.448584,0.350634,-0.421564,0.406688,0.355071,-0.661561,0.541504,0.349510,-0.458061,1.231606,0.325635,0.075902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287104,0.324593,0.053696,,,,,,,1.342276,0.323583,0.031140,1.397332,0.321912,0.009260,1.453767,0.320603,-0.013118,,,,,,,,,
5457,54.570000,1.252580,0.334140,-0.191385,-0.656685,0.351466,0.074811,-0.559024,0.354875,-0.173396,-0.537877,0.349302,0.064036,-0.418748,0.346838,0.054057,0.252247,0.339869,0.676809,0.331518,0.337432,0.663653,0.330946,0.348002,0.420334,0.409661,0.333886,0.651186,0.488525,0.331676,0.637571,0.448515,0.350645,-0.421647,0.406667,0.355065,-0.661626,0.540819,0.348942,-0.458288,1.231389,0.325607,0.075360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.286878,0.324595,0.053145,,,,,,,1.342007,0.323644,0.030558,1.397010,0.321872,0.008636,1.453509,0.320594,-0.013752,,,,,,,,,
5458,54.580000,1.252197,0.334138,-0.192099,-0.656770,0.351434,0.074777,-0.559018,0.354861,-0.173401,-0.537964,0.349302,0.064043,-0.418799,0.346834,0.054075,0.252268,0.339897,0.675901,0.331423,0.337529,0.662655,0.330820,0.348127,0.419438,0.409559,0.333922,0.650179,0.488425,0.331561,0.636732,0.448499,0.350634,-0.421665,0.406649,0.355066,-0.661659,0.540815,0.348928,-0.458348,1.231099,0.325606,0.074760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.286932,0.324395,0.052586,,,,,,,1.341594,0.323625,0.029931,1.396663,0.321835,0.008020,1.453155,0.320590,-0.014359,,,,,,,,,
5459,54.590000,1.251888,0.334154,-0.192782,-0.656859,0.351434,0.074706,-0.558995,0.354884,-0.173419,-0.538025,0.349283,0.064040,-0.418916,0.346916,0.054176,0.251932,0.339592,0.675076,0.331237,0.337511,0.661638,0.331011,0.348232,0.418634,0.409467,0.334017,0.649224,0.488227,0.331547,0.635918,0.448496,0.350652,-0.421709,0.406637,0.355061,-0.661699,0.540797,0.348922,-0.458408,1.230678,0.325537,0.074066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.286192,0.324646,0.051813,,,,,,,1.341220,0.323624,0.029276,1.396221,0.321774,0.007396,1.452766,0.320556,-0.014973,,,,,,,,,
5460,54.600000,1.251646,0.334204,-0.193542,-0.657021,0.351458,0.074595,-0.558970,0.354859,-0.173440,-0.538098,0.349301,0.064034,-0.419024,0.346918,0.054224,0.251638,0.339575,0.673921,0.330964,0.337423,0.660730,0.330915,0.348203,0.417768,0.409273,0.334004,0.648317,0.487932,0.331521,0.634969,0.448513,0.350639,-0.421756,0.406559,0.355055,-0.661765,0.540795,0.348912,-0.458445,1.230214,0.325510,0.073215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.286179,0.324512,0.050954,,,,,,,1.340775,0.323611,0.028488,1.395807,0.321774,0.006721,1.452344,0.320552,-0.015642,,,,,,,,,
5461,54.610000,1.251423,0.334270,-0.194528,-0.657092,0.351425,0.074525,-0.558892,0.354862,-0.173444,-0.538144,0.349296,0.064017,-0.419096,0.346919,0.054276,0.251329,0.339655,0.672668,0.330605,0.337445,0.659773,0.330562,0.348116,0.416544,0.408510,0.334192,0.647199,0.487742,0.331607,0.634126,0.448490,0.350636,-0.421853,0.406524,0.355044,-0.661837,0.540780,0.348897,-0.458531,1.229729,0.325445,0.072240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.285748,0.324567,0.050065,,,,,,,1.340309,0.323700,0.027654,1.396182,0.321349,0.006440,1.451886,0.320469,-0.016351,,,,,,,,,
5462,54.620000,1.251125,0.334370,-0.195429,-0.657077,0.351452,0.074483,-0.558877,0.354857,-0.173446,-0.538144,0.349308,0.064008,-0.419105,0.346936,0.054269,0.251010,0.339714,0.671531,0.330299,0.337509,0.658624,0.330437,0.348089,0.415456,0.408648,0.334094,0.646439,0.487445,0.331723,0.633276,0.448485,0.350589,-0.421960,0.406488,0.355030,-0.661904,0.540744,0.348904,-0.458590,1.229157,0.325533,0.071274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.285243,0.324625,0.049016,,,,,,,1.339874,0.323693,0.026812,1.394871,0.321785,0.005144,1.451438,0.320583,-0.017174,,,,,,,,,
5463,54.630000,1.250768,0.334252,-0.196396,-0.657041,0.351437,0.074492,-0.558784,0.354825,-0.173484,-0.538109,0.349279,0.064011,-0.419053,0.346935,0.054261,0.250727,0.339776,0.670369,0.330106,0.337677,0.657327,0.330375,0.348043,0.414444,0.408334,0.334163,0.645377,0.486770,0.331231,0.633060,0.448397,0.350631,-0.422039,0.406424,0.355030,-0.661974,0.540726,0.348913,-0.458670,1.228628,0.325579,0.070282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.284829,0.324614,0.048062,,,,,,,1.339432,0.323730,0.025871,1.394409,0.321810,0.004231,1.451099,0.320655,-0.018145,,,,,,,,,
5464,54.640000,1.250383,0.334219,-0.197512,-0.656930,0.351434,0.074552,-0.558755,0.354843,-0.173444,-0.538023,0.349322,0.064032,-0.418927,0.346857,0.054208,0.250574,0.339853,0.669096,0.329886,0.337667,0.656158,0.330346,0.347990,0.413223,0.408158,0.334277,0.644195,0.486677,0.331574,0.631483,0.448376,0.350619,-0.422132,0.406298,0.355013,-0.662111,0.540693,0.348898,-0.458773,1.228212,0.325545,0.069267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.284404,0.324606,0.047073,,,,,,,1.339015,0.323703,0.024797,1.394682,0.321678,0.002879,1.450734,0.320676,-0.019117,,,,,,,,,
5465,54.650000,1.250023,0.334199,-0.198593,-0.656795,0.351420,0.074693,-0.558885,0.354884,-0.173429,-0.537967,0.349299,0.064033,-0.418882,0.346901,0.054128,0.250498,0.339848,0.667949,0.329696,0.337579,0.655005,0.330448,0.348168,0.412025,0.408100,0.334231,0.642820,0.486682,0.331722,0.629737,0.448383,0.350605,-0.422164,0.406289,0.355010,-0.662176,0.540715,0.348847,-0.458869,1.227946,0.325614,0.068090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.283970,0.324565,0.046026,,,,,,,1.338708,0.323685,0.023702,1.394331,0.321708,0.001782,1.450333,0.320631,-0.020162,,,,,,,,,
5466,54.660000,1.249530,0.334212,-0.199678,-0.656688,0.351446,0.074767,-0.559018,0.354741,-0.173048,-0.537896,0.349289,0.064031,-0.418771,0.346808,0.054050,0.250099,0.339785,0.666634,0.329600,0.337720,0.653656,0.330106,0.348115,0.410668,0.408007,0.334200,0.641388,0.486621,0.331782,0.628252,0.448257,0.350308,-0.421910,0.406233,0.354981,-0.662227,0.540776,0.348883,-0.458920,1.227681,0.325601,0.067077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.283593,0.324535,0.044925,,,,,,,1.338436,0.323737,0.022413,1.393957,0.321664,0.000548,1.449908,0.320672,-0.021384,,,,,,,,,
5467,54.670000,1.248919,0.334070,-0.200860,-0.656657,0.351467,0.074827,-0.559018,0.354861,-0.173381,-0.537849,0.349292,0.064033,-0.418683,0.346832,0.054007,0.250368,0.339894,0.665443,0.329590,0.337658,0.652403,0.329395,0.347934,0.409244,0.407961,0.334198,0.640066,0.486637,0.331728,0.626663,0.448265,0.350300,-0.422028,0.406214,0.355025,-0.662307,0.540676,0.348860,-0.458993,1.227322,0.325512,0.065906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.283203,0.324510,0.043795,,,,,,,1.338028,0.323735,0.021180,1.393657,0.321730,-0.000705,1.449441,0.320665,-0.022582,,,,,,,,,
5468,54.680000,1.248394,0.334003,-0.202072,-0.656658,0.351455,0.074837,-0.559050,0.354876,-0.173384,-0.537847,0.349309,0.064039,-0.418752,0.346789,0.054016,0.250556,0.339927,0.664204,0.329785,0.337585,0.650986,0.329060,0.348051,0.408015,0.407977,0.334151,0.638567,0.486608,0.331777,0.625108,0.448199,0.350312,-0.422019,0.406161,0.355030,-0.662377,0.540694,0.348892,-0.459023,1.227066,0.325592,0.064724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.282784,0.324553,0.042620,,,,,,,1.337541,0.323847,0.019955,1.393254,0.321833,-0.001969,1.449085,0.320794,-0.023939,,,,,,,,,
5469,54.690000,1.248059,0.334274,-0.203241,-0.656712,0.351459,0.074809,-0.559050,0.354866,-0.173383,-0.537910,0.349288,0.064027,-0.418778,0.346794,0.054034,0.250601,0.339975,0.663114,0.329760,0.337590,0.649787,0.328593,0.348124,0.406764,0.407810,0.334062,0.637206,0.486506,0.331632,0.623732,0.448156,0.350329,-0.422109,0.406134,0.355020,-0.662507,0.540650,0.348857,-0.459119,1.226538,0.325656,0.063542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.281803,0.324507,0.041563,,,,,,,1.337125,0.323773,0.018840,1.392783,0.321866,-0.003187,1.448648,0.320839,-0.025169,,,,,,,,,
5470,54.700000,1.247781,0.334378,-0.204438,-0.656843,0.351457,0.074740,-0.559007,0.354871,-0.173411,-0.537989,0.349330,0.064013,-0.418929,0.346876,0.054111,0.250381,0.339726,0.662090,0.329706,0.337650,0.648566,0.328490,0.348168,0.405394,0.407782,0.334128,0.635874,0.486395,0.331676,0.622426,0.448161,0.350319,-0.422141,0.406092,0.355014,-0.662566,0.540671,0.348885,-0.459158,1.226062,0.325754,0.062303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.281956,0.324682,0.040168,,,,,,,1.336672,0.323731,0.017748,1.392333,0.321857,-0.004354,1.448341,0.320873,-0.026340,,,,,,,,,
5471,54.710000,1.247434,0.334371,-0.205762,-0.656967,0.351462,0.074696,-0.558962,0.354895,-0.173407,-0.538064,0.349308,0.064050,-0.419032,0.346897,0.054201,0.250217,0.339675,0.660795,0.329487,0.337654,0.647267,0.328318,0.348190,0.404084,0.407677,0.334186,0.634579,0.485997,0.331258,0.621917,0.448368,0.350643,-0.422595,0.406099,0.355065,-0.662649,0.540734,0.348871,-0.459330,1.225534,0.325775,0.061148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.281605,0.324773,0.038943,,,,,,,1.336588,0.323562,0.016682,1.391911,0.321876,-0.005324,1.447902,0.320875,-0.027434,,,,,,,,,
5472,54.720000,1.247063,0.334360,-0.206829,-0.657063,0.351457,0.074546,-0.558900,0.354857,-0.173422,-0.538113,0.349307,0.064039,-0.419087,0.346893,0.054277,0.249845,0.339858,0.659276,0.329181,0.337696,0.645938,0.328350,0.348077,0.402856,0.407453,0.334253,0.633386,0.486139,0.331939,0.619892,0.448366,0.350617,-0.422630,0.406046,0.355058,-0.662710,0.540737,0.348870,-0.459405,1.224975,0.325722,0.060003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.281199,0.324685,0.037794,,,,,,,1.335765,0.323746,0.015551,1.391463,0.321821,-0.006447,1.447455,0.320860,-0.028485,,,,,,,,,
5473,54.730000,1.246572,0.334360,-0.208012,-0.657110,0.351427,0.074527,-0.558854,0.354874,-0.173434,-0.538139,0.349325,0.064037,-0.419136,0.346883,0.054318,0.249498,0.339863,0.657846,0.328854,0.337693,0.644569,0.328396,0.348047,0.401532,0.406592,0.334586,0.631783,0.485870,0.331944,0.618703,0.448367,0.350619,-0.422691,0.406145,0.355512,-0.663120,0.540670,0.348838,-0.459478,1.224437,0.325682,0.058821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.280712,0.324695,0.036630,,,,,,,1.335276,0.323770,0.014325,1.390913,0.321744,-0.007659,1.446931,0.320776,-0.029716,,,,,,,,,
5474,54.740000,1.246006,0.334417,-0.209203,-0.657099,0.351441,0.074520,-0.558835,0.354836,-0.173456,-0.538134,0.349305,0.064050,-0.419121,0.346905,0.054320,0.249091,0.339898,0.656380,0.328530,0.337709,0.643323,0.328275,0.348057,0.400121,0.406738,0.334265,0.631014,0.485496,0.331857,0.617602,0.448302,0.350634,-0.422765,0.405947,0.355026,-0.662843,0.540664,0.348876,-0.459524,1.224057,0.325712,0.057582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.280153,0.324686,0.035429,,,,,,,1.334717,0.323845,0.013082,1.390378,0.321776,-0.008920,1.446466,0.320833,-0.030952,,,,,,,,,
5475,54.750000,1.245180,0.334316,-0.210448,-0.657050,0.351451,0.074598,-0.558913,0.354876,-0.173427,-0.538122,0.349304,0.064051,-0.419062,0.346842,0.054309,0.248801,0.339900,0.655067,0.328231,0.337655,0.642000,0.328321,0.348064,0.398845,0.406454,0.334283,0.629679,0.485298,0.331830,0.616388,0.448275,0.350627,-0.422796,0.405926,0.355024,-0.662991,0.540569,0.348829,-0.459610,1.223873,0.325450,0.056395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.279233,0.325047,0.034131,,,,,,,1.334301,0.324160,0.011645,1.389193,0.321791,-0.010466,1.445807,0.321057,-0.032417,,,,,,,,,
5476,54.760000,1.244443,0.334413,-0.211700,-0.656913,0.351464,0.074612,-0.558991,0.354869,-0.173459,-0.538068,0.349300,0.064023,-0.419022,0.346870,0.054202,0.248640,0.340107,0.653544,0.328023,0.337707,0.640555,0.328536,0.348173,0.397819,0.406243,0.334276,0.628388,0.484995,0.331645,0.615224,0.448239,0.350633,-0.422827,0.406034,0.355472,-0.663296,0.540552,0.348841,-0.459644,1.222989,0.325887,0.055186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278979,0.324795,0.032953,,,,,,,1.333701,0.324160,0.010375,1.388514,0.321682,-0.011845,1.445167,0.321050,-0.033805,,,,,,,,,
5477,54.770000,1.243746,0.334421,-0.212934,-0.656752,0.351455,0.074718,-0.559017,0.354875,-0.173449,-0.537975,0.349294,0.064023,-0.418867,0.346848,0.054085,0.248514,0.340117,0.652307,0.327908,0.337709,0.639468,0.328049,0.347996,0.396254,0.406243,0.334254,0.627201,0.484808,0.331467,0.614372,0.448228,0.350612,-0.422875,0.405898,0.355049,-0.663074,0.540542,0.348834,-0.459694,1.222435,0.325916,0.053952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.277915,0.324958,0.031648,,,,,,,1.333185,0.324186,0.009159,1.388553,0.321954,-0.012875,1.444537,0.320995,-0.035041,,,,,,,,,
5478,54.780000,1.243047,0.334296,-0.214200,-0.656681,0.351454,0.074740,-0.559045,0.354847,-0.173455,-0.537933,0.349299,0.064009,-0.418795,0.346794,0.054038,0.248573,0.340115,0.651199,0.327957,0.337670,0.638351,0.327985,0.348066,0.395034,0.406132,0.334220,0.626009,0.484813,0.331515,0.613203,0.448181,0.350588,-0.422937,0.405895,0.354997,-0.663201,0.540509,0.348808,-0.459758,1.222028,0.325650,0.052665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.277619,0.324818,0.030520,,,,,,,1.332836,0.323818,0.007924,1.387931,0.321874,-0.014121,1.443881,0.321021,-0.036222,,,,,,,,,
5479,54.790000,1.242604,0.334397,-0.215476,-0.656663,0.351466,0.074752,-0.559041,0.354880,-0.173471,-0.537878,0.349293,0.064007,-0.418703,0.346829,0.054012,0.248723,0.340193,0.650126,0.328053,0.337741,0.637005,0.327915,0.348202,0.394037,0.406203,0.334233,0.624787,0.484890,0.331600,0.611650,0.448146,0.350614,-0.422986,0.405932,0.354986,-0.663341,0.540498,0.348863,-0.459800,1.221343,0.325667,0.051372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.277040,0.324868,0.029194,,,,,,,1.331854,0.324195,0.006765,1.387251,0.321896,-0.015295,1.443188,0.320912,-0.037251,,,,,,,,,
5480,54.800000,1.242221,0.334335,-0.216656,-0.656654,0.351461,0.074718,-0.558994,0.354858,-0.173476,-0.537887,0.349294,0.063996,-0.418698,0.346828,0.054027,0.248888,0.340148,0.649097,0.328149,0.337770,0.635824,0.327879,0.348313,0.392901,0.406304,0.334277,0.623574,0.484970,0.331622,0.610281,0.448113,0.350591,-0.423063,0.405907,0.354991,-0.663402,0.540427,0.348836,-0.459871,1.220495,0.326003,0.050218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.276429,0.324980,0.027973,,,,,,,1.331054,0.324169,0.005567,1.386708,0.322052,-0.016400,1.442580,0.321106,-0.038436,,,,,,,,,
5481,54.810000,1.241853,0.334275,-0.217860,-0.656709,0.351466,0.074673,-0.558928,0.354864,-0.173472,-0.537933,0.349273,0.063988,-0.418784,0.346797,0.054086,0.248827,0.339964,0.648168,0.328138,0.337790,0.634858,0.327669,0.348332,0.391780,0.406431,0.334256,0.622391,0.485146,0.331871,0.608896,0.448087,0.350592,-0.423111,0.405731,0.354971,-0.663528,0.540409,0.348843,-0.459928,1.219868,0.326024,0.048970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275844,0.325049,0.026711,,,,,,,1.330538,0.324208,0.004501,1.386197,0.322060,-0.017474,1.442128,0.321110,-0.039414,,,,,,,,,
5482,54.820000,1.241573,0.334290,-0.218986,-0.656850,0.351457,0.074620,-0.558903,0.354863,-0.173471,-0.537987,0.349292,0.064017,-0.418835,0.346809,0.054142,0.249085,0.340168,0.647220,0.328161,0.337782,0.633955,0.327438,0.348215,0.390589,0.406337,0.334282,0.621285,0.485196,0.331906,0.607637,0.448106,0.350665,-0.423204,0.405708,0.354950,-0.663562,0.540391,0.348792,-0.460006,1.219387,0.326048,0.047796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275456,0.324985,0.025655,,,,,,,1.330166,0.324161,0.003525,1.385894,0.322241,-0.018502,1.441787,0.321048,-0.040401,,,,,,,,,
5483,54.830000,1.241298,0.334443,-0.220029,-0.656955,0.351444,0.074591,-0.558863,0.354824,-0.173453,-0.538039,0.349281,0.064018,-0.418960,0.346846,0.054215,0.248986,0.340203,0.646303,0.328074,0.337763,0.632894,0.327440,0.348289,0.389822,0.406198,0.334319,0.620242,0.485035,0.331938,0.606605,0.448112,0.350666,-0.423260,0.405691,0.354962,-0.663601,0.540426,0.348829,-0.460068,1.219164,0.326064,0.046918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275162,0.324969,0.024717,,,,,,,1.329890,0.324088,0.002468,1.385611,0.322179,-0.019514,1.441596,0.321138,-0.041490,,,,,,,,,
